id,cost
1,22.7178592682
2,13.0690469742
3,7.26435995102
4,5.4296875
5,4.26951169968
6,3.96328020096
7,3.81803822517
8,3.72161197662
9,21.9206581116
10,12.2216482162
11,6.38401079178
12,4.53650617599
13,3.37453317642
14,3.08697891235
15,2.92745232582
16,2.8494386673
17,28.3261318207
18,16.6658573151
19,9.63674068451
20,7.13594579697
21,5.71594333649
22,5.33861780167
23,5.17615175247
24,5.06852960587
25,22.9634990692
26,13.2856225967
27,7.47652244568
28,5.57478809357
29,4.51325511932
30,4.1675195694
31,4.00881052017
32,3.91257238388
33,22.1574344635
34,12.5093288422
35,6.71587324142
36,4.88076162338
37,3.75249695778
38,3.42876720428
39,3.27584791183
40,3.19534754753
41,7.42421388626
42,65.667175293
43,14.0870666504
44,40.0174293518
45,28.8356933594
46,21.7857074738
47,18.4217891693
48,16.0267353058
49,15.315653801
50,14.9288768768
51,14.7406806946
52,59.0036659241
53,44.5144729614
54,35.387588501
55,7.50082683563
56,3.43168139458
57,18.5654201508
58,21.0636291504
59,15.4063739777
60,11.7392711639
61,10.50527668
62,7.25852966309
63,22.3305702209
64,12.7304668427
65,6.54650688171
66,4.58297300339
67,3.48152017593
68,3.12777066231
69,2.98324298859
70,2.90171098709
71,18.3579750061
72,8.10960769653
73,7.02631902695
74,5.15879631042
75,15.4786109924
76,20.6157913208
77,11.3285694122
78,5.71259260178
79,3.80005598068
80,2.72912788391
81,2.42834067345
82,2.26399350166
83,2.18323636055
84,14.4355506897
85,20.1567363739
86,16.0797290802
87,13.8354463577
88,13.8885297775
89,22.7913990021
90,12.8373708725
91,6.87912321091
92,4.84916067123
93,3.66898226738
94,3.32393431664
95,3.17932367325
96,3.10162162781
97,5.35252141953
98,21.6599121094
99,12.0868082047
100,6.16320180893
101,4.16410541534
102,2.99108457565
103,2.6546318531
104,2.51164793968
105,2.3955104351
106,28.2959709167
107,16.0048999786
108,8.70792961121
109,6.3076415062
110,4.91049194336
111,4.51259279251
112,4.35412502289
113,4.18343019485
114,6.11929512024
115,6.33418321609
116,20.153503418
117,13.9407911301
118,11.5006828308
119,9.78173351288
120,48.0913658142
121,38.6744613647
122,32.736656189
123,27.2008914948
124,18.5805015564
125,10.1154699326
126,5.01570558548
127,3.26533102989
128,2.35922622681
129,2.0315284729
130,1.90235483646
131,39.8544692993
132,39.5632896423
133,29.3363265991
134,24.1594257355
135,20.4387760162
136,3.24590921402
137,10.7952861786
138,9.07118225098
139,7.27267932892
140,6.74482393265
141,2.79821443558
142,28.1700077057
143,15.861620903
144,8.54879379272
145,6.17201042175
146,4.74841976166
147,4.38147258759
148,4.24455451965
149,4.10960149765
150,22.2055511475
151,27.1890926361
152,15.9458599091
153,9.46954631805
154,7.30102920532
155,5.8270778656
156,5.52888298035
157,5.3596367836
158,5.27636003494
159,119.334526062
160,97.9802780151
161,77.8352432251
162,73.000541687
163,75.1147079468
164,71.6135482788
165,70.4180297852
166,53.4482688904
167,22.6608982086
168,12.2285223007
169,7.00467824936
170,4.39866352081
171,3.07500338554
172,2.7755548954
173,2.65098762512
174,2.57350420952
175,17.7813510895
176,10.6536655426
177,6.2166929245
178,13.2601442337
179,5.16004323959
180,6.31645393372
181,72.8753814697
182,30.1995811462
183,17.8977794647
184,11.3803281784
185,28.2367095947
186,17.9986438751
187,12.5378599167
188,10.2028284073
189,8.3981590271
190,8.04712867737
191,7.80596733093
192,7.84867572784
193,2.22460198402
194,2.42773199081
195,21.8517799377
196,12.27323246
197,6.44591188431
198,4.57962560654
199,3.3737051487
200,3.07836389542
201,2.9175131321
202,2.84397435188
203,21.5900726318
204,12.0323667526
205,6.24794960022
206,4.33672237396
207,3.20527863503
208,2.91692280769
209,2.75279331207
210,2.67524051666
211,21.4712657928
212,11.9291591644
213,6.19313097
214,4.2926659584
215,3.16063475609
216,2.8560025692
217,2.69492435455
218,2.61591124535
219,21.7745513916
220,12.0765533447
221,6.22181272507
222,4.17910289764
223,3.03820633888
224,2.72619223595
225,2.56471920013
226,2.48575210571
227,21.5469303131
228,11.99122715
229,6.22544384003
230,4.3227891922
231,3.18543386459
232,2.8782184124
233,2.71647572517
234,2.64070272446
235,21.5469303131
236,11.99122715
237,6.22544384003
238,4.3227891922
239,3.18543386459
240,2.8782184124
241,2.71647572517
242,2.64070272446
243,17.7076263428
244,12.4189739227
245,9.99426651001
246,8.04433822632
247,23.4784049988
248,13.2817668915
249,7.30590105057
250,5.22402429581
251,3.97220349312
252,3.61863803864
253,3.48753023148
