id,cost
1,22.6166744232
2,12.9632158279
3,7.27448606491
4,5.37933921814
5,4.23324871063
6,3.93935608864
7,3.81881356239
8,3.71464490891
9,21.78855896
10,12.2304019928
11,6.43434619904
12,4.54766511917
13,3.37903785706
14,3.10362052917
15,2.93118429184
16,2.85016846657
17,28.4447097778
18,16.6544971466
19,9.61591243744
20,7.05373430252
21,5.698554039
22,5.32655954361
23,5.11151742935
24,5.00734519958
25,22.9255237579
26,13.2048273087
27,7.48661088943
28,5.55935430527
29,4.52378034592
30,4.15997457504
31,4.0117225647
32,3.91026616096
33,22.1189060211
34,12.5159101486
35,6.70576000214
36,4.8936419487
37,3.74519872665
38,3.4253475666
39,3.28360462189
40,3.19557666779
41,7.03390407562
42,60.5555076599
43,14.6537046432
44,42.0961303711
45,29.5101852417
46,21.9334812164
47,19.0387573242
48,17.2958126068
49,16.0762958527
50,15.6926956177
51,15.6168289185
52,59.8599205017
53,44.4454460144
54,36.6551856995
55,7.69478607178
56,3.11582970619
57,17.7678642273
58,23.0937900543
59,15.5450668335
60,11.5334749222
61,10.009141922
62,6.96450328827
63,22.2304401398
64,12.8522014618
65,6.51300954819
66,4.63069486618
67,3.49815511703
68,3.16006088257
69,3.00119948387
70,2.92088723183
71,18.7775669098
72,8.20371627808
73,7.12452507019
74,5.5176615715
75,15.494427681
76,20.5661468506
77,11.3355550766
78,5.70540189743
79,3.79458141327
80,2.75205183029
81,2.41373920441
82,2.26196861267
83,2.18189573288
84,15.5782661438
85,19.5686130524
86,15.8866968155
87,13.585278511
88,13.807226181
89,22.7399330139
90,12.8598556519
91,6.85046386719
92,4.84466075897
93,3.66213679314
94,3.31154203415
95,3.16071271896
96,3.08635187149
97,5.63714933395
98,21.2132015228
99,11.6799783707
100,6.0035777092
101,4.13607740402
102,2.94135308266
103,2.59219741821
104,2.45388293266
105,2.34183382988
106,28.4737453461
107,16.1376552582
108,8.65400218964
109,6.35351896286
110,4.95015096664
111,4.57893800735
112,4.36840343475
113,4.22372961044
114,5.7757897377
115,6.6216506958
116,19.8152580261
117,13.4344148636
118,11.2014408112
119,9.56035232544
120,48.0570755005
121,37.3423843384
122,31.8028831482
123,26.8591194153
124,18.3357200623
125,9.84004211426
126,4.93396949768
127,3.21609282494
128,2.36091423035
129,2.005423069
130,1.86351704597
131,40.7108612061
132,37.8158416748
133,28.1814155579
134,22.2132492065
135,18.6909008026
136,3.50191950798
137,11.0089874268
138,9.33359146118
139,7.56292724609
140,6.91005182266
141,2.72221183777
142,28.0936756134
143,15.8502082825
144,8.52248573303
145,6.16817617416
146,4.72824716568
147,4.38203334808
148,4.269926548
149,4.12883710861
150,18.531545639
151,27.3959827423
152,16.1266555786
153,9.36235332489
154,7.26355218887
155,5.83932781219
156,5.5736989975
157,5.37853336334
158,5.26970815659
159,122.638130188
160,95.9902267456
161,77.9679718018
162,74.7577209473
163,75.8055648804
164,64.8373413086
165,63.7298088074
166,48.968662262
167,22.647233963
168,12.295507431
169,7.10707950592
170,4.3491768837
171,3.07559752464
172,2.81466150284
173,2.64910960197
174,2.58503651619
175,18.1500587463
176,10.9127492905
177,6.67663145065
178,16.7067890167
179,4.83446025848
180,6.15608215332
181,81.32081604
182,30.6827125549
183,18.7989444733
184,12.7704725266
185,28.2072868347
186,18.2963676453
187,12.4349098206
188,9.93043136597
189,8.06000423431
190,7.65495157242
191,7.4516825676
192,7.47484111786
193,2.34748649597
