id,cost
1,22.729681015
2,12.95499897
3,7.21287536621
4,5.4262752533
5,4.24170303345
6,3.96120166779
7,3.82092571259
8,3.69995331764
9,21.8471393585
10,12.2118711472
11,6.3957324028
12,4.55768346786
13,3.38185667992
14,3.08933997154
15,2.9324388504
16,2.85098767281
17,28.6953868866
18,16.8867835999
19,9.72960090637
20,7.15392017365
21,5.7401304245
22,5.34727430344
23,5.15215158463
24,5.02965688705
25,23.0417957306
26,13.2100944519
27,7.43067598343
28,5.58805751801
29,4.49797058105
30,4.18611288071
31,4.0233092308
32,3.90272784233
33,22.2139129639
34,12.5185785294
35,6.73790788651
36,4.89337301254
37,3.7594165802
38,3.42689657211
39,3.28580832481
40,3.20125007629
41,7.65962076187
42,53.7139167786
43,15.5016422272
44,40.4713478088
45,28.9605674744
46,21.5464515686
47,17.6378555298
48,15.8371524811
49,15.0408620834
50,14.6661233902
51,14.4927387238
52,45.3737602234
53,36.049949646
54,32.3173027039
55,7.62385702133
56,3.12302398682
57,19.5599880219
58,20.8497486115
59,14.4544677734
60,11.3187618256
61,10.1502170563
62,6.79312705994
63,22.5677261353
64,12.9617815018
65,6.62019729614
66,4.65047931671
67,3.56896138191
68,3.21385073662
69,3.05140781403
70,2.96654129028
71,17.1574287415
72,7.85483837128
73,6.78578186035
74,5.21347808838
75,15.3539915085
76,20.593580246
77,11.3572874069
78,5.71777677536
79,3.78420567513
80,2.72425603867
81,2.41752433777
82,2.2555809021
83,2.17053508759
84,14.3020210266
85,19.8139019012
86,15.7181539536
87,13.3953561783
88,13.2322864532
89,22.8809070587
90,12.8636598587
91,6.87914562225
92,4.85608386993
93,3.66713690758
94,3.31523966789
95,3.18138837814
96,3.09842610359
97,5.43156003952
98,21.4135856628
99,11.9975261688
100,6.09185409546
101,4.12638378143
102,3.00976610184
103,2.67116045952
104,2.50169205666
105,2.39742255211
106,28.3618755341
107,15.9295330048
108,8.59104824066
109,6.30237913132
110,4.88988876343
111,4.48232841492
112,4.30299711227
113,4.14919233322
114,6.15352487564
115,6.33142137527
116,19.5688095093
117,13.6023178101
118,11.3577919006
119,9.56960678101
120,49.3111152649
121,38.074836731
122,32.6827201843
123,26.8980636597
124,19.131023407
125,10.2616691589
126,5.15765857697
127,3.34147548676
128,2.45289206505
129,2.08367037773
130,1.91855204105
131,38.2308387756
132,38.2423171997
133,29.0290699005
134,23.6668281555
135,20.225320816
136,3.1148545742
137,11.0192127228
138,9.29666900635
139,7.31850528717
140,6.87945365906
141,2.73141312599
142,28.1438140869
143,15.8599805832
144,8.57773017883
145,6.20441484451
146,4.73597764969
147,4.36083745956
148,4.2496547699
149,4.15374994278
150,20.848608017
151,27.2834892273
152,15.9937181473
153,9.4086265564
154,7.2647562027
155,5.78094291687
156,5.50261116028
157,5.36999511719
158,5.2635140419
159,115.218902588
160,90.4558410645
161,76.9588546753
162,69.0222244263
163,72.6663589478
164,63.7720756531
165,63.5038032532
166,49.4445457458
167,22.4954814911
168,12.0852575302
169,6.93766784668
170,4.33325910568
171,3.04904389381
172,2.77315497398
173,2.63824152946
174,2.55892324448
175,18.067615509
176,10.7730960846
177,6.50125026703
178,15.6074781418
179,5.0579419136
180,5.82609558105
181,80.0268936157
182,32.8809967041
183,18.5816822052
184,11.9955615997
185,28.4613170624
186,18.7635478973
187,12.7737073898
188,10.2955617905
189,8.61642456055
190,8.19488620758
191,7.82127523422
192,7.87600040436
193,2.37369680405
194,2.37931919098
195,21.7903957367
196,12.2511739731
197,6.45790815353
198,4.5864648819
199,3.38540911674
200,3.07921719551
201,2.91931056976
202,2.8408780098
203,21.5478973389
204,11.9968595505
205,6.23164844513
206,4.32106781006
207,3.20024061203
208,2.90985846519
209,2.75294995308
210,2.66960930824
211,21.49792099
212,11.9288854599
213,6.17771434784
214,4.27547836304
215,3.15581297874
216,2.847833395
217,2.69319987297
218,2.60945630074
219,21.5074481964
220,11.9507770538
221,6.13886833191
222,4.10970067978
223,2.99883008003
224,2.69008851051
225,2.52412486076
226,2.44448590279
227,21.4788551331
228,11.970451355
229,6.22167158127
230,4.31307458878
231,3.18199157715
232,2.86855196953
233,2.71134972572
234,2.62893247604
235,21.4788551331
236,11.970451355
237,6.22167158127
238,4.31307458878
239,3.18199157715
240,2.86855196953
241,2.71134972572
242,2.62893247604
243,17.7253017426
244,12.5160131454
245,10.213186264
246,8.40216636658
247,23.646282196
248,13.3875598907
249,7.34166240692
250,5.2645983696
251,3.98571491241
252,3.61928391457
253,3.48421907425
254,3.41133713722
255,30.1667575836
256,24.1085796356
257,13.4948282242
258,7.16484928131
259,5.09465789795
260,3.78659653664
261,3.42024326324
262,3.28710770607
263,3.19490146637
264,19.9914073944
265,30.6063919067
266,20.6070365906
267,14.3379440308
268,11.7401733398
269,9.69466209412
270,9.25116252899
271,9.04782676697
272,8.79142951965
273,3.26745700836
274,7.36717796326
275,22.065864563
276,12.2626409531
277,6.46592473984
278,4.59214115143
279,3.34642100334
280,3.04807043076
281,2.92210555077
282,2.81199812889
283,4.81847953796
284,4.6917681694
285,9.97560310364
286,8.55005550385
287,6.53133678436
288,5.5795044899
289,22.1538963318
290,12.625749588
291,6.82564353943
292,4.99360466003
293,3.84205007553
294,3.51095843315
295,3.35829758644
296,3.24753522873
297,22.0585021973
298,12.1919183731
299,6.35528278351
300,4.42169809341
301,3.23171281815
302,2.90283298492
303,2.77063918114
304,2.66721320152
305,1.91536474228
306,40.2288551331
307,22.5576705933
308,12.9255819321
309,7.00849628448
310,5.07464933395
311,3.81781888008
312,3.4521510601
313,3.30071997643
314,3.21970701218
315,19.2509918213
316,12.2973995209
317,6.50483369827
318,3.38764190674
319,2.40574216843
320,2.04679107666
321,1.9126149416
322,1.82277297974
323,5.9106221199
324,25.6295070648
325,15.2940587997
326,8.78323459625
327,6.74211740494
328,5.44311761856
329,5.09459877014
330,4.97360610962
331,4.85736989975
332,26.8784008026
333,15.8794193268
334,9.30037498474
335,6.86899471283
336,5.52242994308
337,5.13654947281
338,4.94081401825
339,4.84827232361
340,26.8784008026
341,15.8794193268
342,9.30037498474
343,6.86899471283
344,5.52242994308
345,5.13654947281
346,4.94081401825
347,4.84827232361
348,44.153503418
349,16.8122959137
350,11.3070039749
351,7.25460243225
352,6.51378536224
353,4.52836275101
354,2.13891196251
355,16.2952709198
356,8.27905654907
357,7.43031406403
358,8.66351318359
359,4.90310573578
360,4.40761423111
361,11.4244632721
362,13.4637928009
363,23.3803005219
364,16.6579017639
365,13.4563570023
366,12.1645679474
367,10.9946889877
368,9.95939445496
369,42.7530937195
370,22.129365921
371,12.4016542435
372,6.66190481186
373,4.7635717392
374,3.6682677269
375,3.34526467323
376,3.20278382301
377,3.11505365372
378,72.4186782837
379,51.5031242371
380,41.4688720703
381,35.4839477539
382,26.7698669434
383,25.0996685028
384,14.4766941071
385,8.76989746094
386,7.06547689438
387,5.76549482346
388,5.42687654495
389,5.23538208008
390,5.1572561264
391,27.6841564178
392,16.3803367615
393,9.65142345428
394,7.25225687027
395,5.81884670258
396,5.46629238129
397,5.29891586304
398,5.19586610794
399,25.8622741699
400,14.9113149643
401,9.09932899475
402,7.39257574081
403,6.03691911697
404,5.66210889816
405,5.48457193375
406,5.39652633667
407,32.5654373169
408,18.2807025909
409,11.2452306747
410,4.36718893051
411,3.96363592148
412,25.0190792084
413,14.5149841309
414,8.5273771286
415,6.88572311401
416,5.49628734589
417,5.22096061707
418,5.04433107376
419,4.98504924774
420,24.900894165
421,14.726354599
422,8.94700527191
423,7.12017726898
424,5.74009752274
425,5.48585271835
426,5.38915538788
427,5.27044153214
428,24.900894165
429,14.726354599
430,8.94700527191
431,7.12017726898
432,5.74009752274
433,5.48585271835
434,5.38915538788
435,5.27044153214
436,28.3110542297
437,16.4676380157
438,9.98811626434
439,7.68380832672
440,6.20152378082
441,5.88930559158
442,5.75642442703
443,5.66141176224
444,36.5515365601
445,21.0053634644
446,13.1697778702
447,11.4561758041
448,10.2629985809
449,9.54602622986
450,9.29182434082
451,9.08897590637
452,20.6525268555
453,11.2613506317
454,5.54955530167
455,3.57498931885
456,2.40883159637
457,2.07572507858
458,1.91438686848
459,1.83838355541
460,21.5308361053
461,11.9302482605
462,6.19440078735
463,4.30139493942
464,3.11737465858
465,2.79585576057
466,2.65056371689
467,2.55528759956
468,14.0298061371
469,12.0881032944
470,11.5111579895
471,10.7936019897
472,8.19967556
473,28.903055191
474,17.1626815796
475,10.1010227203
476,7.77763795853
477,6.25041770935
478,5.89664554596
479,5.74452590942
480,5.65348815918
481,28.955160141
482,17.1678524017
483,10.0772705078
484,7.73524332047
485,6.20762586594
486,5.89550447464
487,5.73538351059
488,5.63797044754
489,4.74143505096
490,16.4011688232
491,9.61228561401
492,7.98454713821
493,6.80651473999
494,22.5101470947
495,12.5965566635
496,6.87134599686
497,5.03134632111
