id,cost
1,22.6883430481
2,12.9687337875
3,7.2115187645
4,5.40692663193
5,4.24748802185
6,3.93919229507
7,3.81795501709
8,3.70313405991
9,21.8216285706
10,12.2655029297
11,6.42355251312
12,4.56332540512
13,3.38052916527
14,3.0985956192
15,2.93600749969
16,2.85210609436
17,28.0015182495
18,16.4694957733
19,9.49132061005
20,6.9991569519
21,5.63840961456
22,5.26793432236
23,5.07102298737
24,4.9683265686
25,23.0260105133
26,13.2394542694
27,7.42825603485
28,5.58979892731
29,4.53604841232
30,4.15137910843
31,4.02294063568
32,3.91012907028
33,22.1608963013
34,12.532286644
35,6.72168827057
36,4.88260221481
37,3.75402522087
38,3.43499517441
39,3.29058480263
40,3.2046687603
41,7.43364334106
42,38.5519294739
43,16.2980747223
44,40.2173080444
45,29.1639919281
46,21.870223999
47,18.2945270538
48,17.1519451141
49,15.9826574326
50,15.5173473358
51,15.3596143723
52,76.6220474243
53,56.0703849792
54,44.7506027222
55,8.06050300598
56,3.10939693451
57,18.4254398346
58,19.412191391
59,13.8823223114
60,10.8739128113
61,9.33689594269
62,6.67612266541
63,22.3476085663
64,12.7768564224
65,6.59425020218
66,4.64258098602
67,3.530605793
68,3.15691900253
69,3.00446581841
70,2.91788434982
71,18.2712459564
72,8.04630470276
73,7.20777225494
74,5.49079990387
75,13.9079914093
76,20.6924476624
77,11.3896913528
78,5.7297911644
79,3.82074356079
80,2.7321035862
81,2.4099187851
82,2.26624417305
83,2.17639136314
84,14.7608127594
85,19.8619594574
86,16.9746761322
87,14.6975927353
88,14.8473854065
89,22.7403068542
90,12.8311004639
91,6.83940267563
92,4.80840349197
93,3.64859414101
94,3.31387495995
95,3.17409420013
96,3.09008598328
97,5.8248295784
98,21.264919281
99,11.8055524826
100,5.9654712677
101,4.09943342209
102,2.93528652191
103,2.59944009781
104,2.45604848862
105,2.33792281151
106,28.1949367523
107,15.8573284149
108,8.55042457581
109,6.28702878952
110,4.83894062042
111,4.48134994507
112,4.2724852562
113,4.13174104691
114,6.80164146423
115,6.72906351089
116,19.5511283875
117,13.7498111725
118,11.4834089279
119,9.66369628906
120,49.0936355591
121,40.1862258911
122,35.2649269104
123,27.1510047913
124,18.6133861542
125,10.1819343567
126,4.91881990433
127,3.22874403
128,2.3898999691
129,2.0534081459
130,1.89366459846
131,37.2982368469
132,35.7262611389
133,27.1952762604
134,22.1671085358
135,19.1099071503
136,3.32329297066
137,10.945555687
138,9.15391349792
139,7.34942245483
140,6.62174510956
141,2.7120950222
142,28.5153675079
143,16.0383491516
144,8.61724567413
145,6.2692937851
146,4.8088760376
147,4.41543483734
148,4.27173471451
149,4.16561698914
150,19.8955364227
151,27.2897491455
152,16.0342025757
153,9.36101150513
154,7.33590126038
155,5.8228263855
156,5.55205726624
157,5.38274049759
158,5.27623271942
159,97.2976226807
160,78.7523574829
161,64.3992919922
162,59.9215354919
163,62.3252372742
164,53.8409385681
165,50.4004745483
166,38.3163948059
167,22.7900676727
168,12.3436660767
169,6.89136362076
170,4.35479784012
171,3.09910345078
172,2.82158493996
173,2.65917897224
174,2.5903069973
175,18.5258560181
176,11.0860347748
177,6.5094871521
178,16.122013092
179,4.78275346756
180,5.85810375214
181,41.9753837585
182,17.9116439819
183,13.1011981964
184,9.34790992737
185,28.126657486
186,18.0721797943
187,12.2604436874
188,9.864777565
189,8.11461257935
190,7.83931159973
191,7.57544279099
192,7.64353561401
193,2.53342819214
194,2.50919437408
195,21.8852024078
196,12.2691030502
197,6.48454713821
198,4.57012844086
199,3.36743307114
200,3.09156322479
201,2.9247443676
202,2.84421443939
203,21.5769195557
204,12.0048007965
205,6.24751520157
206,4.34894180298
207,3.18691587448
208,2.91221618652
209,2.74528503418
210,2.66268873215
211,21.3769626617
212,11.9221363068
213,6.17996263504
214,4.29466104507
215,3.14426827431
216,2.86535644531
217,2.69785571098
218,2.61452698708
219,21.6803646088
220,11.9990253448
221,6.17612028122
222,4.1740398407
223,3.01955795288
224,2.6913831234
225,2.55537867546
226,2.47274136543
227,21.4966335297
228,11.9791870117
229,6.22835493088
230,4.33354759216
231,3.16923761368
232,2.88756799698
233,2.72174406052
234,2.64060473442
235,21.4966335297
236,11.9791870117
237,6.22835493088
238,4.33354759216
239,3.16923761368
240,2.88756799698
241,2.72174406052
242,2.64060473442
243,17.2852458954
244,12.6093349457
245,10.0982761383
246,8.16886615753
247,23.4797954559
248,13.3216209412
249,7.30299854279
250,5.21524810791
251,3.98475813866
252,3.65374159813
253,3.50131034851
254,3.42549943924
255,31.9615440369
256,23.9991970062
257,13.4218454361
258,7.09168100357
259,5.02157640457
260,3.74881529808
261,3.39174985886
262,3.25887942314
263,3.16273474693
264,19.9516124725
265,29.8751354218
266,20.5976219177
267,14.3040819168
268,11.787024498
269,9.61746406555
270,9.12285232544
271,8.97931003571
272,8.77592754364
273,3.27949404716
274,6.44113302231
275,21.8617973328
276,12.2300901413
277,6.40143013
278,4.55819606781
279,3.34188961983
280,3.0253303051
281,2.90043020248
282,2.78824090958
283,4.91443967819
284,4.60950994492
285,30.1899871826
286,17.8725891113
287,11.0604944229
288,9.6169757843
289,22.444694519
290,12.8104867935
291,6.89931297302
292,5.03713035583
293,3.8550555706
294,3.53336119652
295,3.37328267097
296,3.30603504181
297,22.0012073517
298,12.2289390564
299,6.38346815109
300,4.44910812378
301,3.24632120132
302,2.92733216286
303,2.79183650017
304,2.69515609741
305,1.81622421741
306,27.1985168457
307,22.443157196
308,12.9759721756
309,6.94463539124
310,5.0652756691
311,3.80364918709
312,3.43886899948
313,3.30443644524
314,3.23596048355
315,19.3032226562
316,12.2013568878
317,6.30583238602
318,3.47086000443
319,2.35057139397
320,2.04135680199
321,1.89294993877
322,1.80194675922
323,4.77573060989
324,25.2911090851
325,15.1280078888
326,8.72168254852
327,6.63146781921
328,5.50872325897
329,5.19322061539
330,5.04569196701
331,4.96538352966
332,26.9591503143
333,15.7995204926
334,9.2548122406
335,6.82125234604
336,5.46734619141
337,5.1113781929
338,4.95943927765
339,4.85969638824
340,26.9591503143
341,15.7995204926
342,9.2548122406
343,6.82125234604
344,5.46734619141
345,5.1113781929
346,4.95943927765
347,4.85969638824
348,38.1476364136
349,14.5654735565
350,10.6295843124
351,7.13407230377
352,6.13383960724
353,4.42657470703
354,2.18697977066
355,16.7141609192
356,9.06344890594
357,8.27345657349
358,8.52678203583
359,4.7956738472
360,4.41757822037
361,11.4757299423
362,12.1805906296
363,23.0169200897
364,16.4813480377
365,13.3058309555
366,11.6175994873
367,10.712105751
368,9.51489162445
369,46.5364456177
370,22.0868663788
371,12.4413042068
372,6.6414232254
373,4.79938602448
374,3.6828122139
375,3.36343121529
376,3.21518278122
377,3.12693095207
378,68.7992095947
379,46.6229972839
380,37.247795105
381,32.1222419739
382,26.1677684784
383,25.4803314209
384,14.8306598663
385,8.88275432587
386,7.16552257538
387,5.78505516052
388,5.42469167709
389,5.24263000488
390,5.17781829834
391,27.6902580261
392,16.4993343353
393,9.64045333862
394,7.28082895279
395,5.8378405571
396,5.48581266403
397,5.30059766769
398,5.18006324768
399,26.1710910797
400,15.2224683762
401,9.21778774261
402,7.48533439636
403,6.05430841446
404,5.68792152405
405,5.49716234207
406,5.42290687561
407,33.2282218933
408,19.4417285919
409,12.062833786
410,4.08170509338
411,3.68289756775
412,24.8762722015
413,14.4369897842
414,8.64870071411
415,6.84970378876
416,5.31139373779
417,5.11869478226
418,4.95992708206
419,4.82505989075
420,25.2170295715
421,14.926571846
422,9.2660112381
423,7.30256319046
424,5.97723770142
425,5.68712282181
426,5.52584028244
427,5.37111091614
428,25.2170295715
429,14.926571846
430,9.2660112381
431,7.30256319046
432,5.97723770142
433,5.68712282181
434,5.52584028244
435,5.37111091614
436,28.184387207
437,16.5417194366
438,9.91131782532
439,7.79480266571
440,6.33324623108
441,5.97726583481
442,5.80987548828
443,5.68550682068
444,36.1385498047
445,21.2729892731
446,13.0649929047
447,11.5122852325
448,9.79246902466
449,9.319190979
450,8.92918682098
451,8.70744609833
452,20.6404647827
453,11.1877059937
454,5.53661680222
455,3.55339050293
456,2.40908050537
457,2.08510804176
458,1.92249059677
459,1.84790503979
460,21.4734573364
461,11.9513549805
462,6.1915397644
463,4.31446123123
464,3.09345412254
465,2.77863430977
466,2.64767169952
467,2.54006385803
468,14.8700342178
469,13.3369121552
470,12.7122478485
471,11.6224946976
472,8.09455108643
473,28.7298145294
474,17.0171012878
475,10.0783376694
476,7.77234077454
477,6.22710752487
478,5.89110326767
479,5.73141717911
480,5.60139608383
481,28.4569416046
482,16.8280544281
483,9.94345092773
484,7.64541959763
485,6.14793395996
486,5.83197593689
487,5.6692700386
488,5.57121133804
489,4.46392583847
490,16.5446109772
491,9.84827136993
492,8.14024734497
493,7.12132167816
494,22.5046310425
495,12.683962822
496,6.9125752449
497,5.03506612778
498,3.88554430008
499,3.57190728188
500,3.43052887917
501,3.35744929314
502,22.0319652557
503,12.251537323
504,6.42294549942
505,4.57244205475
506,3.38008737564
507,3.10111808777
508,2.93588519096
509,2.86126804352
510,21.7779006958
511,12.0620832443
512,6.36114549637
513,4.39481878281
514,3.22812509537
515,2.90099549294
516,2.76952815056
517,2.69586014748
518,12.6468753815
519,10.7171144485
520,9.57879161835
521,8.34863376617
522,27.5838222504
523,15.9576692581
524,8.94383907318
525,6.57144927979
526,5.0475897789
527,4.67370414734
528,4.50672626495
529,4.37738752365
530,18.7239894867
531,10.9738931656
532,9.11864471436
533,8.05514335632
534,134.336776733
535,85.7435836792
536,69.4479217529
537,26.358165741
538,19.146282196
539,14.4484109879
540,3.86467790604
541,27.7458553314
542,5.93798303604
543,1.72118520737
544,1.16840565205
545,9.05055809021
546,7.55736970901
547,6.47378206253
548,5.33155870438
549,5.63346815109
550,4.53016519547
551,4.4185295105
552,3.97748351097
553,4.01976060867
554,3.66424870491
555,15.8946752548
556,4.07308721542
557,1.64116322994
558,2.80352735519
559,2.60014605522
560,0.961888968945
561,12.3298082352
562,9.73304748535
563,51.5772171021
564,21.200214386
565,12.1078271866
566,6.92897462845
567,4.97924232483
568,3.88435697556
569,3.59066414833
570,3.43643856049
571,3.37397837639
572,21.2632255554
573,12.0987386703
574,6.8561258316
575,4.82811784744
576,3.61482620239
577,3.36943340302
578,3.23198866844
579,3.17710471153
580,21.8525218964
581,12.2763652802
582,6.51166820526
583,4.69526910782
584,3.55562090874
585,3.2506070137
586,3.11123394966
587,3.02557110786
588,20.8052177429
589,11.3577680588
590,5.64354705811
591,3.63578033447
592,2.47992062569
593,2.15471482277
594,1.99637591839
595,1.93856930733
596,21.8525218964
597,12.2763652802
598,6.51166820526
599,4.69526910782
600,3.55562090874
601,3.2506070137
602,3.11123394966
603,3.02557110786
604,21.7462520599
605,12.0945425034
606,6.32426071167
607,4.33024215698
608,3.19724750519
609,2.88981819153
610,2.72422647476
611,2.64584589005
612,21.3482570648
613,11.8017206192
614,6.07797336578
615,4.11010217667
616,2.99733448029
617,2.68948602676
618,2.53233408928
619,2.4531443119
620,21.5230102539
621,11.9425354004
622,6.20775985718
623,4.21441793442
624,3.09264755249
625,2.76414942741
626,2.62382435799
627,2.5462038517
628,67.0118026733
629,32.1810150146
630,21.4722690582
631,16.5704421997
632,14.521692276
633,14.5248746872
634,73.9611434937
635,24.9464015961
636,18.306186676
637,16.0330238342
638,15.0290908813
639,23.7627811432
640,13.01537323
641,7.0276966095
642,4.98764324188
643,3.79361724854
644,3.4359061718
