id,cost
1,22.6619873047
2,12.9594917297
3,7.23924827576
4,5.41943407059
5,4.26921415329
6,3.97205543518
7,3.83160734177
8,3.73327302933
9,21.7074508667
10,12.176908493
11,6.39190196991
12,4.54466915131
13,3.36323976517
14,3.08641338348
15,2.92128753662
16,2.83679866791
17,28.7777767181
18,16.8922119141
19,9.76728153229
20,7.12337827682
21,5.74689006805
22,5.38111305237
23,5.20181560516
24,5.07804441452
25,22.9421348572
26,13.1817216873
27,7.42927503586
28,5.57867908478
29,4.53975772858
30,4.17095947266
31,4.01835203171
32,3.91904306412
33,22.1305179596
34,12.5299549103
35,6.72970104218
36,4.89050197601
37,3.75608110428
38,3.43951773643
39,3.28438353539
40,3.19981193542
41,7.97478437424
42,36.5026855469
43,15.2241897583
44,39.0391311646
45,28.4739761353
46,21.3274078369
47,18.0406227112
48,16.522195816
49,15.6430768967
50,15.2443943024
51,15.0954532623
52,58.3319549561
53,44.9033699036
54,34.898651123
55,8.0068025589
56,3.40468192101
57,18.4778251648
58,19.9381599426
59,13.63326931
60,10.5414266586
61,9.29848861694
62,6.72728538513
63,22.3205928802
64,12.8728151321
65,6.65698480606
66,4.70370149612
67,3.57524847984
68,3.18526673317
69,3.04504203796
70,2.95099020004
71,18.372795105
72,8.26675987244
73,7.27093172073
74,5.50707244873
75,13.6711750031
76,20.6101169586
77,11.3508691788
78,5.72140455246
79,3.81626200676
80,2.74184346199
81,2.42216610909
82,2.27218961716
83,2.18348908424
84,15.0686969757
85,20.0370140076
86,16.7909393311
87,14.3983020782
88,14.4139308929
89,22.8384647369
90,12.9111366272
91,6.86932134628
92,4.84728384018
93,3.69005417824
94,3.33276057243
95,3.18855524063
96,3.10951209068
97,5.65785503387
98,21.4562969208
99,11.8234434128
100,6.10910558701
101,4.17098617554
102,2.99525976181
103,2.67538237572
104,2.53707766533
105,2.42606878281
106,28.5889472961
107,16.0942878723
108,8.65440750122
109,6.35986280441
110,4.92208194733
111,4.53188896179
112,4.3272356987
113,4.16841125488
114,6.57592916489
115,6.63760375977
116,19.4865036011
117,13.7907772064
118,11.4720592499
119,9.70484638214
120,49.8703536987
121,39.1846847534
122,33.9214668274
123,26.4148406982
124,18.0259189606
125,10.0320034027
126,4.88848829269
127,3.16362810135
128,2.33326983452
129,1.99571371078
130,1.87172102928
131,35.0397987366
132,39.7525558472
133,30.3966751099
134,25.6172046661
135,21.1123504639
136,3.27030992508
137,11.3941698074
138,9.57972431183
139,7.60445308685
140,7.0119433403
141,2.6083137989
142,28.2170238495
143,15.8421669006
144,8.5337305069
145,6.22518491745
146,4.77277135849
147,4.38554286957
148,4.26003026962
149,4.13589191437
150,20.4271869659
151,27.2173557281
152,16.0595226288
153,9.39524650574
154,7.29220485687
155,5.8277721405
156,5.56053352356
157,5.38316249847
158,5.32020807266
159,99.6579055786
160,82.060760498
161,69.1884307861
162,63.7235412598
163,65.5928344727
164,55.8469924927
165,53.4387664795
166,40.2110481262
167,22.8025493622
168,12.2414913177
169,6.81751298904
170,4.32454967499
171,3.08024597168
172,2.8070640564
173,2.6639752388
174,2.59950137138
175,19.1194267273
176,11.4939165115
177,6.86009025574
178,22.4372348785
179,5.36144590378
180,6.30342626572
181,43.1610298157
182,20.203496933
183,13.3333816528
184,9.21795749664
185,28.9974842072
186,18.7205944061
187,12.8850355148
188,10.290561676
189,8.55735111237
190,8.18119049072
191,7.91520690918
192,7.96621656418
193,2.62445855141
194,2.66358876228
195,21.8869972229
196,12.292391777
197,6.47649097443
198,4.56008815765
199,3.37111759186
200,3.09684157372
201,2.92978143692
202,2.84878849983
203,21.6412754059
204,12.0426149368
205,6.24927520752
206,4.34645462036
207,3.18994116783
208,2.91126227379
209,2.7520840168
210,2.66692376137
211,21.4221057892
212,11.9097757339
213,6.1682100296
214,4.28935432434
215,3.14900970459
216,2.86545133591
217,2.70094442368
218,2.6123085022
219,21.6450386047
220,11.9959793091
221,6.16198778152
222,4.17207193375
223,3.02154064178
224,2.69032263756
225,2.54309058189
226,2.46279025078
227,21.5233440399
228,11.9728574753
229,6.21452856064
230,4.32059574127
231,3.16864180565
232,2.88375401497
233,2.71865177155
234,2.63336849213
235,21.5233440399
236,11.9728574753
237,6.21452856064
238,4.32059574127
239,3.16864180565
240,2.88375401497
241,2.71865177155
242,2.63336849213
243,17.5735740662
244,12.4559164047
245,10.1421442032
246,8.2423582077
247,23.6169013977
248,13.4162998199
249,7.35552835464
250,5.27662181854
251,4.02621364594
252,3.66820430756
253,3.51956319809
254,3.45039081573
255,33.123046875
256,24.0572032928
257,13.4368619919
258,7.11673974991
259,5.04257440567
260,3.76644873619
261,3.40824818611
262,3.25415730476
263,3.15684866905
264,20.2934131622
265,29.9814453125
266,20.7277069092
267,14.0586013794
268,11.6675357819
269,9.72209739685
270,9.20507907867
271,9.12828636169
272,8.84549999237
273,3.32736754417
274,6.94688415527
275,21.8904476166
276,12.2435274124
277,6.44014978409
278,4.58933925629
279,3.36188721657
280,3.03800106049
281,2.90478372574
282,2.80860543251
283,4.89739274979
284,4.67169570923
285,19.0588436127
286,12.5197515488
287,7.92819499969
288,7.0625333786
289,22.2883224487
290,12.7798624039
291,6.88676691055
292,5.05878639221
293,3.88212680817
294,3.53749227524
295,3.36829328537
296,3.28368020058
297,22.0085887909
298,12.2317333221
299,6.3864402771
300,4.44852685928
301,3.26150512695
302,2.93063831329
303,2.79185271263
304,2.68719172478
305,1.89255023003
306,28.1105499268
307,22.4819297791
308,12.9485063553
309,6.94685173035
310,5.07624816895
311,3.79890608788
312,3.43786406517
313,3.30833077431
314,3.22402358055
315,19.3485336304
316,12.3200902939
317,6.23710489273
318,3.42318296432
319,2.36500740051
320,2.02287626266
321,1.8673119545
322,1.77761292458
323,5.25667381287
324,25.2325344086
325,14.9464206696
326,8.71101093292
327,6.66202878952
328,5.44102144241
329,5.15003681183
330,5.02488040924
331,4.94751405716
332,26.8717479706
333,15.8088035583
334,9.27772712708
335,6.80625963211
336,5.44750022888
337,5.09953212738
338,4.97673654556
339,4.87601470947
340,26.8717479706
341,15.8088035583
342,9.27772712708
343,6.80625963211
344,5.44750022888
345,5.09953212738
346,4.97673654556
347,4.87601470947
348,38.1487846375
349,14.7988862991
350,10.65832901
351,7.02745962143
352,6.01707839966
353,4.47506999969
354,2.24907922745
355,15.593000412
356,8.75008964539
357,7.83203315735
358,8.44108295441
359,4.85926151276
360,4.35130262375
361,11.4404783249
362,13.0994167328
363,23.4103183746
364,16.0025577545
365,12.959022522
366,11.4569034576
367,10.4408416748
368,9.25342655182
369,45.0678710938
370,22.0723171234
371,12.4486455917
372,6.65869188309
373,4.80693769455
374,3.69356775284
375,3.37237262726
376,3.21367907524
377,3.12826371193
378,64.5266494751
379,45.9310760498
380,36.9315948486
381,32.6387252808
382,26.2808837891
383,25.041973114
384,14.5975294113
385,8.80283546448
386,7.07051467896
387,5.70493745804
388,5.30813074112
389,5.10569381714
390,5.03242397308
391,27.7266921997
392,16.4760017395
393,9.66027545929
394,7.29857730865
395,5.82425355911
396,5.46897792816
397,5.28608608246
398,5.15477371216
399,25.7643051147
400,15.0376262665
401,9.16836166382
402,7.39379024506
403,5.9414691925
404,5.53186845779
405,5.33770942688
406,5.24859905243
407,33.4142684937
408,18.8417663574
409,11.4204416275
410,4.65765619278
411,3.97214961052
412,24.147600174
413,14.1912136078
414,8.57711410522
415,6.93072938919
416,5.44733905792
417,5.15826463699
418,5.03114080429
419,4.91074562073
420,24.9144210815
421,14.9120168686
422,9.28819656372
423,7.40116834641
424,5.97295761108
425,5.72403717041
426,5.56236219406
427,5.39976024628
428,24.9144210815
429,14.9120168686
430,9.28819656372
431,7.40116834641
432,5.97295761108
433,5.72403717041
434,5.56236219406
435,5.39976024628
436,27.9818954468
437,16.4391174316
438,9.86039352417
439,7.65378379822
440,6.18416547775
441,5.87527418137
442,5.69682168961
443,5.63274765015
444,35.6974906921
445,21.1164321899
446,12.8154296875
447,11.2074232101
448,9.9623260498
449,9.26899051666
450,9.09746074677
451,8.9071931839
452,20.6469917297
453,11.2136878967
454,5.53243350983
455,3.55495071411
456,2.39759755135
457,2.07827401161
458,1.91744446754
459,1.84431576729
460,21.4824676514
461,11.8693246841
462,6.16703796387
463,4.26483917236
464,3.0938577652
465,2.77084541321
466,2.64138770103
467,2.53471064568
468,14.6762037277
469,12.921216011
470,12.3582191467
471,11.4692077637
472,8.16236305237
473,28.7530155182
474,17.0454921722
475,10.0924139023
476,7.84327459335
477,6.29303121567
478,5.92933511734
479,5.74655008316
480,5.60931301117
481,28.3299007416
482,16.8412227631
483,9.95788860321
484,7.65604305267
485,6.14496469498
486,5.78309249878
487,5.62790346146
488,5.48775672913
489,4.40260267258
490,16.3022155762
491,9.5568113327
492,7.77833080292
493,6.84635829926
494,22.4367313385
495,12.6284885406
496,6.88528728485
497,5.03007936478
498,3.85843157768
499,3.56077265739
500,3.40391278267
501,3.33286905289
502,21.9393596649
503,12.1794376373
504,6.35906553268
505,4.57007837296
506,3.36676669121
507,3.08898901939
508,2.92319560051
509,2.84631156921
510,22.0628623962
511,12.1689310074
512,6.37150859833
513,4.45820665359
514,3.25588464737
515,2.93864679337
516,2.78890538216
517,2.71794486046
518,13.4186792374
519,11.2229251862
520,10.360581398
521,8.54440593719
522,27.5221042633
523,15.9975881577
524,8.90555381775
525,6.49709510803
526,5.02105331421
527,4.64607715607
528,4.49022340775
529,4.36618852615
530,18.506029129
531,12.1544151306
532,8.93074226379
533,7.91806840897
534,124.58089447
535,79.3235702515
536,68.5380935669
537,26.5174026489
538,19.0972728729
539,14.2250795364
540,4.07418966293
541,26.9209270477
542,5.77300310135
543,1.6694893837
544,1.15969872475
545,8.88669300079
546,7.21891832352
547,6.10910463333
548,4.99267244339
549,5.59115743637
550,4.6338262558
551,4.53705739975
552,4.08328819275
553,4.07489681244
554,3.76905918121
555,16.1082458496
556,4.41262054443
557,1.80919289589
