id,cost
1,22.8190517426
2,13.0086622238
3,7.21440887451
4,5.40496778488
5,4.21358108521
6,3.94152522087
7,3.78797245026
8,3.69945645332
9,21.8041191101
10,12.2220392227
11,6.40026187897
12,4.53184604645
13,3.36461210251
14,3.07820391655
15,2.91863036156
16,2.83865189552
17,28.6731853485
18,16.9044513702
19,9.79707527161
20,7.22606611252
21,5.82001924515
22,5.42400407791
23,5.2166633606
24,5.0961894989
25,22.9871406555
26,13.2575979233
27,7.43279886246
28,5.56995010376
29,4.48190259933
30,4.17516469955
31,4.0131649971
32,3.92411732674
33,22.1509361267
34,12.4816799164
35,6.71286773682
36,4.88653087616
37,3.76600885391
38,3.42926621437
39,3.28177857399
40,3.19238424301
41,7.81844091415
42,59.8689498901
43,14.3401489258
44,39.7939186096
45,28.4204425812
46,21.6528568268
47,18.0942058563
48,16.4217166901
49,15.5259971619
50,15.002872467
51,14.7027997971
52,60.4788589478
53,47.0459823608
54,36.5645751953
55,7.53669452667
56,3.21023464203
57,16.0229511261
58,21.423992157
59,15.5640153885
60,12.2071056366
61,10.9854869843
62,7.54647779465
63,21.774263382
64,12.5215024948
65,6.46031951904
66,4.51587247849
67,3.41010046005
68,3.13388180733
69,2.97784090042
70,2.90544676781
71,17.9651546478
72,7.77275085449
73,6.94437932968
74,5.09909057617
75,14.257106781
76,20.5843658447
77,11.3608531952
78,5.70701694489
79,3.79536795616
80,2.7334754467
81,2.42637276649
82,2.27457475662
83,2.18399095535
84,14.5518894196
85,20.3950061798
86,15.7622766495
87,13.6545629501
88,13.6104764938
89,22.7474575043
90,12.8461494446
91,6.83274412155
92,4.83261394501
93,3.66125655174
94,3.30596470833
95,3.17349863052
96,3.08431077003
97,5.2171626091
98,20.7088222504
99,11.5505037308
100,5.90932512283
101,4.06858539581
102,2.95947051048
103,2.59729790688
104,2.45700025558
105,2.34894657135
106,28.4910011292
107,16.0466899872
108,8.71456050873
109,6.26500988007
110,4.89977312088
111,4.49540472031
112,4.29444313049
113,4.15651988983
114,6.30988073349
115,6.28177595139
116,18.5708408356
117,13.364235878
118,11.0772953033
119,9.69741630554
120,47.0663414001
121,37.4159164429
122,32.167350769
123,26.3052654266
124,18.3815822601
125,9.993019104
126,4.98145008087
127,3.2373456955
128,2.35554981232
129,2.01574254036
130,1.89639890194
131,40.8723754883
132,37.8420066833
133,27.7585983276
134,24.1527557373
135,19.4341087341
136,3.18719530106
137,10.9824409485
138,9.2059545517
139,7.4380440712
140,6.91253376007
141,2.54321908951
142,28.1206226349
143,15.8554353714
144,8.59644603729
145,6.19832229614
146,4.75371694565
147,4.34252882004
148,4.25001478195
149,4.14379501343
150,21.091627121
151,27.3291378021
152,16.0771636963
153,9.38618469238
154,7.26987123489
155,5.77720689774
156,5.49438714981
157,5.35543298721
158,5.25832462311
159,118.659172058
160,95.4181137085
161,78.5734405518
162,72.136177063
163,73.3299942017
164,66.41746521
165,64.289024353
166,51.7611694336
167,22.5706596375
168,12.2623758316
169,7.06535577774
170,4.40624332428
171,3.07853412628
172,2.77932524681
173,2.65775561333
174,2.58375549316
175,18.2398490906
176,11.6832170486
177,6.89274311066
178,12.3946399689
179,5.20862197876
180,6.14786291122
181,67.9963531494
182,29.0415935516
183,17.49751091
184,11.3473157883
185,29.2577648163
186,18.8529338837
187,12.6791219711
188,10.0635452271
189,8.36623382568
190,8.05469799042
191,7.72133207321
192,7.74739980698
193,2.48019456863
194,2.51490712166
195,21.8619384766
196,12.2648963928
197,6.45357608795
198,4.57651281357
199,3.37600708008
200,3.07168745995
201,2.91684174538
202,2.83667063713
203,21.5854740143
204,12.0171222687
205,6.25072813034
206,4.33382797241
207,3.20091819763
208,2.90556907654
209,2.75434708595
210,2.67253708839
211,21.4264793396
212,11.945766449
213,6.20902204514
214,4.29680204391
215,3.16347265244
216,2.84870457649
217,2.69264888763
218,2.60735201836
219,21.5627174377
220,11.975561142
221,6.17151260376
222,4.15439414978
223,3.03228068352
224,2.71160721779
225,2.56343507767
226,2.4805958271
227,21.518945694
228,12.0029315948
229,6.24347639084
230,4.32639741898
231,3.18768072128
232,2.8712387085
233,2.71740460396
234,2.63502597809
235,21.518945694
236,12.0029315948
237,6.24347639084
238,4.32639741898
239,3.18768072128
240,2.8712387085
241,2.71740460396
242,2.63502597809
243,17.9538402557
244,12.5571556091
245,10.2764806747
246,8.26231098175
247,23.8043498993
248,13.5398931503
249,7.4650144577
250,5.36237430573
251,4.06133651733
252,3.74468684196
253,3.60285329819
254,3.5122256279
255,28.2786540985
256,24.0471630096
257,13.4177951813
258,7.10636425018
259,5.04451942444
260,3.75314640999
261,3.39124250412
262,3.25833511353
263,3.17478632927
264,20.1945896149
265,29.0000953674
266,20.1113967896
267,13.8430213928
268,11.3420095444
269,9.55161762238
270,9.06394767761
271,8.92192935944
272,8.72699642181
273,3.28814578056
274,7.46600961685
275,22.0122871399
276,12.2893619537
277,6.4531621933
278,4.57568407059
279,3.35602521896
280,3.03461194038
281,2.91516661644
282,2.79715228081
283,4.75845098495
284,4.4133605957
285,18.7860851288
286,11.8955450058
287,8.10349750519
288,6.92881965637
289,22.2476329803
290,12.7006378174
291,6.90670681
292,5.03049278259
293,3.868445158
294,3.53605651855
295,3.37035894394
296,3.2828848362
297,22.0410270691
298,12.2193889618
299,6.37968349457
300,4.45050191879
301,3.27803206444
302,2.93215823174
303,2.79474306107
304,2.69582843781
305,1.76737320423
306,35.9342918396
307,22.5445098877
308,12.9098329544
309,7.0052986145
310,5.06414699554
311,3.80645990372
312,3.47859525681
313,3.33053922653
314,3.24665236473
315,21.2484912872
316,13.8606376648
317,6.8705034256
318,3.61521697044
319,2.49652171135
320,2.11755847931
321,1.97595059872
322,1.90297496319
323,5.02687501907
324,25.4711341858
325,15.3035411835
326,8.78922176361
327,6.69038152695
328,5.56125402451
329,5.25346899033
330,5.08749628067
331,4.95828676224
332,26.706161499
333,15.8674993515
334,9.30279827118
335,6.89940166473
336,5.50824928284
337,5.1340045929
338,4.94358110428
339,4.81929206848
340,26.706161499
341,15.8674993515
342,9.30279827118
343,6.89940166473
344,5.50824928284
345,5.1340045929
346,4.94358110428
347,4.81929206848
348,45.4823188782
349,17.8699016571
350,11.6602773666
351,8.23633575439
352,7.08088874817
353,4.98209095001
354,2.09463858604
355,15.9061746597
356,8.18962192535
357,7.47044324875
358,8.65461444855
359,4.71960020065
360,4.3264837265
361,12.3164262772
362,13.2455635071
363,24.0137500763
364,17.338388443
365,14.2072811127
366,12.0228404999
367,11.044927597
368,10.0648488998
369,46.2954597473
370,22.0633354187
371,12.4250192642
372,6.68421983719
373,4.79265165329
374,3.68212509155
375,3.35485291481
376,3.20812749863
377,3.11643576622
378,60.8912658691
379,47.3284454346
380,37.459941864
381,31.3080387115
382,24.5112495422
383,25.4517974854
384,14.7817907333
385,8.83834075928
386,7.18758630753
387,5.80680036545
388,5.47464609146
389,5.28933525085
390,5.16685056686
391,27.7511520386
392,16.4236812592
393,9.68059635162
394,7.25116920471
395,5.8041343689
396,5.44361305237
397,5.26223278046
398,5.14586830139
399,26.0353469849
400,15.1456632614
401,9.13971233368
402,7.44866466522
403,6.07095861435
404,5.70834159851
405,5.52150726318
406,5.39054489136
407,30.9688034058
408,17.930316925
409,11.8932085037
410,4.42547798157
411,2.65335988998
412,24.6492042542
413,14.4283504486
414,8.54346370697
415,6.84304046631
416,5.3395690918
417,4.9989900589
418,4.89417409897
419,4.76723814011
420,25.1385269165
421,15.0426139832
422,9.12081623077
423,7.33270597458
424,5.97269916534
425,5.72944450378
426,5.59649085999
427,5.47258996964
428,25.1385269165
429,15.0426139832
430,9.12081623077
431,7.33270597458
432,5.97269916534
433,5.72944450378
434,5.59649085999
435,5.47258996964
436,28.5149383545
437,16.6440486908
438,9.95140647888
439,7.80203580856
440,6.27234554291
441,5.9379234314
442,5.79690647125
443,5.69633054733
444,36.6399269104
445,21.4644050598
446,13.4722995758
447,11.5036907196
448,10.2157363892
449,9.55078983307
450,9.26753616333
451,9.02304840088
452,20.6304931641
453,11.2023887634
454,5.52883434296
455,3.55921244621
456,2.38805603981
457,2.07683324814
458,1.91026937962
459,1.8538813591
460,21.4142112732
461,11.8811397552
462,6.17156553268
463,4.30434179306
464,3.11812114716
465,2.7775554657
466,2.64309310913
467,2.55577588081
468,15.6044139862
469,12.8494777679
470,12.224612236
471,11.229221344
472,8.61121463776
473,28.9434280396
474,17.128162384
475,10.0597639084
476,7.80563354492
477,6.26592874527
478,5.92011356354
479,5.75618886948
480,5.64610528946
481,28.4379920959
482,16.8320922852
483,9.85065460205
484,7.62997817993
485,6.09621763229
486,5.73654937744
487,5.57803249359
488,5.48283195496
489,4.49105453491
490,16.6835422516
