id,cost
1,22.8030815125
2,13.0521583557
3,7.27689313889
4,5.43014431
5,4.26262378693
6,3.97248578072
7,3.8406431675
8,3.73833298683
9,21.8032665253
10,12.205956459
11,6.3913397789
12,4.54478883743
13,3.37500667572
14,3.08537578583
15,2.92605280876
16,2.84278774261
17,28.4658889771
18,16.6917877197
19,9.62768268585
20,7.10757398605
21,5.70080184937
22,5.31126689911
23,5.12009048462
24,4.9892282486
25,22.9829940796
26,13.2635822296
27,7.48253250122
28,5.56320953369
29,4.50088882446
30,4.1672372818
31,4.01817369461
32,3.91597723961
33,22.1895294189
34,12.5251779556
35,6.72554063797
36,4.89549160004
37,3.7571721077
38,3.42774629593
39,3.29006052017
40,3.20739221573
41,8.14691829681
42,57.7354698181
43,15.4224262238
44,39.1136398315
45,28.1368179321
46,21.0178852081
47,17.6836986542
48,15.7955875397
49,14.9980125427
50,14.554725647
51,14.4141216278
52,57.2865600586
53,43.9176292419
54,35.096370697
55,7.55898189545
56,3.1665854454
57,16.1637306213
58,22.4004669189
59,15.9122619629
60,11.3108139038
61,10.0257425308
62,7.02549982071
63,21.9917488098
64,12.5820865631
65,6.46122694016
66,4.55301761627
67,3.5081512928
68,3.13839149475
69,2.98508906364
70,2.90142393112
71,17.3488368988
72,7.94183731079
73,6.84027338028
74,4.95699501038
75,15.0598115921
76,20.6150951385
77,11.352268219
78,5.71641302109
79,3.80300545692
80,2.73248624802
81,2.42578983307
82,2.27213120461
83,2.18713068962
84,16.4973564148
85,20.5262413025
86,15.8713884354
87,13.5715074539
88,13.4308395386
89,22.7648735046
90,12.8345279694
91,6.86724281311
92,4.84285497665
93,3.64705491066
94,3.30985188484
95,3.15290999413
96,3.07816171646
97,5.57637929916
98,21.3913612366
99,11.8580131531
100,6.09782457352
101,4.15729808807
102,3.01663422585
103,2.69487857819
104,2.55971336365
105,2.44510531425
106,28.3718662262
107,16.0488929749
108,8.69698810577
109,6.33913373947
110,4.90103244781
111,4.50086116791
112,4.31196737289
113,4.2097826004
114,6.19728899002
115,6.36560487747
116,18.8891448975
117,13.3190469742
118,11.2368106842
119,9.73645591736
120,46.5656280518
121,37.1783447266
122,31.9035816193
