id,cost
1,22.7155628204
2,13.0655355453
3,7.24470329285
4,5.39821004868
5,4.27305984497
6,3.96746921539
7,3.81997418404
8,3.71733212471
9,21.7653007507
10,12.1934185028
11,6.41540336609
12,4.54589033127
13,3.36733841896
14,3.08914899826
15,2.9279191494
16,2.84904122353
17,28.3277339935
18,16.7207050323
19,9.68148517609
20,7.11440420151
21,5.70509910583
22,5.33508300781
23,5.16468667984
24,5.04392385483
25,22.9459590912
26,13.2533597946
27,7.45910549164
28,5.5539226532
29,4.49802398682
30,4.1600522995
31,3.99892568588
32,3.89988946915
33,22.1208362579
34,12.5326385498
35,6.70698547363
36,4.89877939224
37,3.76592493057
38,3.42413949966
39,3.2813308239
40,3.19700026512
41,8.58835697174
42,58.5730895996
43,15.9391260147
44,39.4079017639
45,28.5057430267
46,21.7944545746
47,18.4788665771
48,15.9432373047
49,15.1676359177
50,14.8369684219
51,14.8212423325
52,57.6444892883
53,46.6610832214
54,36.8568305969
55,7.34365558624
56,3.15376210213
57,19.7212371826
58,21.5696372986
59,15.0356998444
60,11.4214715958
61,10.1983690262
62,7.06544780731
63,22.0452957153
64,12.6278123856
65,6.51779556274
66,4.56565237045
67,3.48977708817
68,3.12599563599
69,2.98170661926
70,2.88672852516
71,18.8452682495
72,8.21898841858
73,7.15838479996
74,5.30756855011
75,15.9760141373
76,20.5314922333
77,11.2899093628
78,5.69221305847
79,3.77900028229
80,2.72300028801
81,2.41201734543
82,2.25735497475
83,2.1791741848
84,14.4092931747
85,20.006772995
86,16.2652740479
87,14.1156826019
88,13.693400383
89,22.7476959229
90,12.7703742981
91,6.83225297928
92,4.83544540405
93,3.64562416077
94,3.30321526527
95,3.15680646896
96,3.08109760284
97,5.46102571487
98,21.0675487518
99,11.7374210358
100,5.98201656342
101,4.0857667923
102,2.93558764458
103,2.6027545929
104,2.47484350204
105,2.35493540764
106,28.158290863
107,15.9891614914
108,8.72205162048
109,6.27198410034
110,4.83203697205
111,4.39906597137
112,4.2279791832
113,4.16009378433
114,6.5491232872
115,6.45846986771
116,19.5501232147
117,13.7281541824
118,11.3573522568
119,9.7830657959
120,47.5932121277
121,39.6471481323
122,33.0598182678
123,27.4115314484
124,18.4165439606
125,9.99891471863
126,5.0417098999
127,3.26064348221
128,2.38146257401
129,2.03798007965
130,1.90015625954
131,41.3177490234
132,38.157699585
133,27.349111557
134,22.7790546417
135,19.2647476196
136,3.381970644
137,10.8608293533
138,9.29071807861
139,7.31991147995
140,6.77581834793
141,2.64750814438
142,28.2683238983
143,15.8189249039
144,8.56367683411
145,6.14155435562
146,4.74529361725
147,4.37983322144
148,4.2317199707
149,4.13383817673
150,20.9267272949
151,27.221868515
152,15.9509181976
153,9.49001979828
154,7.27346420288
155,5.79489088058
156,5.52038764954
157,5.35901927948
158,5.24735307693
159,112.197120667
160,92.8213806152
161,75.0089111328
162,68.0572433472
163,69.8288803101
164,65.7649383545
165,59.9975166321
166,47.2208061218
167,22.8347587585
168,12.3018522263
169,7.07071304321
170,4.38684749603
171,3.10062289238
172,2.82466435432
173,2.68947815895
174,2.59811043739
175,17.062374115
176,10.3086252213
177,5.7475605011
178,15.2590637207
179,4.94995832443
180,6.65412664413
181,79.9703521729
182,34.9374084473
183,18.9333553314
184,11.9793729782
185,28.4618091583
186,18.7478694916
187,12.5604600906
188,10.1769151688
189,8.20987796783
190,7.889295578
191,7.7056593895
192,7.75771474838
193,2.47463607788
194,2.75621151924
195,21.8173141479
196,12.2513666153
197,6.44617843628
198,4.57894277573
199,3.37551999092
200,3.07602119446
201,2.92137956619
202,2.84242916107
203,21.6277294159
204,12.0488386154
205,6.26059103012
206,4.34253120422
207,3.21395635605
208,2.92365908623
209,2.76189303398
210,2.68067026138
211,21.4386520386
212,11.9521360397
213,6.19884061813
214,4.29070472717
215,3.16165399551
216,2.85977292061
217,2.69806361198
218,2.6130759716
219,21.7632045746
220,12.0369596481
221,6.19727277756
222,4.16025543213
223,3.03999733925
224,2.71457076073
225,2.55280137062
226,2.47855377197
227,21.5200901031
228,11.993470192
229,6.22750091553
230,4.31844902039
231,3.19209098816
232,2.87935256958
233,2.71709251404
234,2.63755917549
235,21.5200901031
236,11.993470192
237,6.22750091553
238,4.31844902039
239,3.19209098816
240,2.87935256958
241,2.71709251404
242,2.63755917549
243,17.8377532959
244,12.2725133896
245,9.99096679688
246,8.0774936676
247,23.863363266
248,13.4726409912
249,7.41281986237
250,5.32875156403
251,4.04651117325
252,3.68872261047
253,3.56077051163
254,3.48515725136
255,32.7644577026
256,24.0520553589
257,13.4322919846
258,7.12966918945
259,5.0442481041
260,3.75399851799
261,3.39556288719
262,3.25890827179
263,3.17680597305
264,21.5102329254
265,29.6541309357
266,20.1253890991
267,14.1671466827
268,11.7506351471
269,9.71259021759
270,9.21131134033
271,8.94486808777
272,8.77739143372
273,2.96032786369
274,6.94461250305
275,22.0905437469
276,12.3239459991
277,6.50165271759
278,4.59308719635
279,3.36867403984
280,3.04436802864
281,2.92306423187
282,2.81006407738
283,4.61840200424
284,4.46301651001
285,18.5437774658
286,12.2127494812
287,7.83158683777
288,6.70082139969
289,22.2368984222
290,12.6883840561
291,6.87667560577
292,5.00343990326
293,3.89363193512
294,3.52953219414
295,3.371778965
296,3.27766084671
297,22.0900688171
298,12.2301692963
299,6.39942216873
300,4.45320081711
301,3.26124048233
302,2.92685651779
303,2.78939819336
304,2.69268488884
305,1.79325842857
306,37.9347877502
307,22.4901046753
308,12.9345521927
309,6.96176338196
310,5.04502248764
311,3.79314804077
312,3.45404291153
313,3.30524110794
314,3.22412896156
315,19.0151691437
316,12.7932500839
317,6.7649731636
318,3.48016667366
319,2.36698031425
320,1.98221802711
321,1.88399624825
322,1.80974256992
323,5.32906723022
