id,cost
1,22.6939277649
2,13.0154771805
3,7.23558759689
4,5.42786359787
5,4.24055099487
6,3.94492578506
7,3.81792211533
8,3.71692276001
9,21.7898464203
10,12.2061834335
11,6.41097211838
12,4.53536128998
13,3.36852860451
14,3.0875518322
15,2.92492675781
16,2.84383559227
17,28.634185791
18,16.8267745972
19,9.64686107635
20,7.14130735397
21,5.74790048599
22,5.38004493713
23,5.19778251648
24,5.08507156372
25,23.1033115387
26,13.3239049911
27,7.46549701691
28,5.60320472717
29,4.50352239609
30,4.15316820145
31,4.00974082947
32,3.91486024857
33,22.2194423676
34,12.5436515808
35,6.73070335388
36,4.89931726456
37,3.76906776428
38,3.44462561607
39,3.28210163116
40,3.19904494286
41,6.71234941483
42,63.4686889648
43,15.1647176743
44,42.0169525146
45,29.7871627808
46,22.8776264191
47,18.8208446503
48,17.4613609314
49,16.6943187714
50,16.2254276276
51,16.0726280212
52,67.4794616699
53,50.577041626
54,39.7136535645
55,7.37090969086
56,3.42052984238
57,14.5826759338
58,20.5384292603
59,14.3342103958
60,11.1355772018
61,9.8575296402
62,6.88093805313
63,21.9750080109
64,12.6541204453
65,6.5030875206
66,4.54714536667
67,3.51104068756
68,3.12475633621
69,3.00002098083
70,2.90305542946
71,17.1258106232
72,7.49691390991
73,6.43752670288
74,5.09302282333
75,15.6654081345
76,20.5109634399
77,11.2943115234
78,5.70851516724
79,3.81249713898
80,2.72016811371
81,2.39843726158
82,2.25887703896
83,2.17739987373
84,15.4894342422
85,19.2591819763
86,14.6816196442
87,13.028134346
88,12.9240245819
89,22.8843688965
90,12.8559570312
91,6.88178348541
92,4.88582897186
93,3.65895342827
94,3.32827401161
95,3.18938779831
96,3.11150455475
97,5.53025341034
98,20.8209857941
99,11.5151557922
100,5.8877196312
101,4.0301990509
102,2.90307569504
103,2.56320333481
104,2.42543911934
105,2.30714321136
106,28.6278209686
107,16.1122665405
108,8.62534332275
109,6.33488750458
110,4.95253658295
111,4.57975959778
112,4.33905220032
113,4.1743888855
114,6.23118972778
115,6.40475511551
116,20.1570281982
117,14.080121994
118,11.5033893585
119,9.8556432724
120,49.0446777344
121,36.887966156
122,30.8746204376
123,25.1674213409
124,18.4987010956
125,10.0419473648
126,4.92800855637
127,3.23854660988
128,2.37450933456
129,2.02310657501
130,1.89631950855
131,33.6776580811
132,34.2329750061
133,25.4177265167
134,20.2306652069
135,17.7033939362
136,3.43446493149
137,10.9046850204
138,9.260846138
139,7.25878381729
140,6.74297952652
141,2.84559702873
142,27.6397247314
143,15.5650033951
144,8.39568519592
145,6.02216959
146,4.63717317581
147,4.264980793
148,4.13412332535
149,4.01302480698
150,21.522436142
151,27.4591236115
152,16.1189022064
153,9.35198402405
154,7.33644151688
155,5.81362199783
156,5.53540420532
157,5.38061857224
158,5.27942991257
159,120.142150879
160,90.9407119751
161,78.8832092285
162,73.1884994507
163,76.0087280273
164,64.2830810547
165,64.0778884888
166,48.9715080261
167,22.8232593536
168,12.3340139389
169,6.92148113251
170,4.31263160706
171,3.06468153
172,2.77758765221
173,2.63055086136
174,2.56063175201
175,19.6381759644
176,11.7005167007
177,6.9669342041
178,19.8868541718
179,4.71377944946
180,6.32850980759
181,74.8906326294
182,31.9641532898
183,18.024980545
184,11.9542360306
185,28.51902771
186,18.8446063995
187,12.818813324
188,10.2198820114
189,8.30150699615
190,8.10047245026
191,7.80625915527
192,7.79998159409
193,2.21355390549
194,2.43313717842
195,21.8346633911
196,12.2498159409
197,6.45908164978
