id,cost
1,22.9032077789
2,13.0881128311
3,7.28553915024
4,5.41920137405
5,4.25620555878
6,3.91216778755
7,3.77289199829
8,3.69011902809
9,21.7606105804
10,12.2414216995
11,6.43928623199
12,4.54493904114
13,3.37168359756
14,3.07185101509
15,2.92457222939
16,2.84571242332
17,28.3156604767
18,16.5572719574
19,9.58115005493
20,7.05262422562
21,5.64023160934
22,5.26560211182
23,5.09914493561
24,4.98429632187
25,23.0952320099
26,13.258890152
27,7.46647596359
28,5.58577013016
29,4.50377559662
30,4.13391065598
31,3.97530269623
32,3.89039516449
33,22.1574020386
34,12.5643463135
35,6.73217058182
36,4.87539434433
37,3.73945212364
38,3.43519711494
39,3.26472806931
40,3.18700861931
41,6.95150279999
42,65.3894119263
43,14.0547428131
44,41.8667182922
45,28.7031955719
46,21.2425346375
47,19.3668079376
48,17.9547805786
49,17.0882701874
50,16.3146247864
51,16.0815563202
52,54.6826477051
53,40.1534805298
54,31.3590164185
55,7.20491600037
56,3.28168010712
57,16.8889923096
58,21.0591945648
59,14.6063261032
60,11.2923593521
61,9.75207424164
62,7.01074171066
63,21.6134490967
64,12.1760196686
65,6.33302497864
66,4.48087930679
67,3.44043827057
68,3.09516525269
69,2.95869755745
70,2.85855650902
71,17.9865055084
72,7.97244358063
73,7.13802576065
74,5.44578266144
75,15.5309228897
76,20.5089950562
77,11.3220338821
78,5.69273376465
79,3.80989432335
80,2.73737764359
81,2.41356921196
82,2.26350164413
83,2.16890192032
84,14.0528469086
85,19.8931350708
86,14.7000703812
87,13.030043602
88,13.1754207611
89,22.5912818909
90,12.7899885178
91,6.8211889267
92,4.83894872665
93,3.65955877304
94,3.31283426285
95,3.18635702133
96,3.10762739182
97,5.67471837997
98,21.4002952576
99,11.8908691406
100,6.12725448608
101,4.19071292877
102,3.04786252975
103,2.69153928757
104,2.54717350006
105,2.45883560181
106,28.3366222382
107,15.8684043884
108,8.59612369537
109,6.20161294937
110,4.94823360443
111,4.53578901291
112,4.30543088913
113,4.14873552322
114,6.06951713562
115,6.38460111618
116,19.1001148224
117,13.5701704025
118,11.3048715591
119,9.60015296936
120,41.4280395508
121,30.6212558746
122,26.0699882507
123,21.2719707489
124,19.2195606232
125,10.2033414841
126,5.0357375145
127,3.28922510147
128,2.38411474228
129,2.06886434555
130,1.93952441216
131,40.3970298767
132,42.1693305969
133,31.4109802246
134,26.2314167023
135,23.0729293823
136,3.32062888145
137,11.7559928894
138,9.53332614899
139,7.8213891983
140,7.1406879425
141,2.65016627312
142,27.9866218567
143,15.693113327
144,8.47534561157
145,6.12665605545
146,4.76167440414
147,4.33535051346
148,4.15305376053
149,4.0546541214
150,19.7075881958
151,27.0323982239
152,16.0356273651
153,9.39392089844
154,7.30783033371
155,5.89574146271
156,5.58174467087
157,5.42312812805
158,5.27482509613
159,127.855819702
160,90.4779586792
161,74.6700668335
162,72.0160293579
163,72.5285797119
164,68.0582962036
165,71.3545303345
166,60.062122345
167,23.1370220184
168,12.5788946152
169,7.18086242676
170,4.40788459778
171,3.14029860497
172,2.86360859871
173,2.70888185501
174,2.63274312019
175,19.9279785156
176,12.2013511658
177,7.29461526871
178,15.4452772141
179,5.54517126083
180,6.64503145218
181,75.0814361572
182,28.7746162415
183,17.7111186981
184,11.9716482162
185,27.325214386
186,18.3212490082
187,12.360827446
188,10.2495880127
189,8.56724357605
190,8.11267852783
191,8.0206489563
192,7.98389148712
193,2.24987268448
194,2.37727808952
195,21.8431243896
196,12.3029842377
197,6.47820615768
198,4.58922481537
199,3.38705420494
200,3.08286547661
201,2.92623519897
202,2.84710550308
203,21.6077022552
204,12.0330467224
205,6.25975227356
206,4.32437944412
207,3.20669174194
208,2.90267562866
209,2.7551419735
210,2.67054724693
211,21.5530853271
212,11.9800758362
213,6.22287416458
214,4.29470586777
215,3.16972708702
216,2.87246274948
217,2.71967506409
218,2.63428068161
219,21.6229877472
220,11.9648342133
221,6.13754558563
222,4.15546321869
223,3.04715895653
224,2.70857548714
225,2.55632090569
226,2.46979260445
227,21.5399055481
228,12.0182237625
229,6.24867725372
230,4.31569719315
231,3.18900561333
232,2.88567399979
233,2.7388818264
234,2.65649604797
235,21.5399055481
236,12.0182237625
237,6.24867725372
238,4.31569719315
239,3.18900561333
240,2.88567399979
241,2.7388818264
242,2.65649604797
243,17.6116790771
244,12.4743690491
245,10.2970104218
246,8.01534748077
247,23.7478141785
248,13.567363739
249,7.35214424133
250,5.32813024521
251,4.0567035675
252,3.66804456711
253,3.53419780731
254,3.46101522446
255,30.501241684
256,23.8519134521
257,13.4172105789
258,7.08260536194
259,5.00739479065
260,3.72422719002
261,3.37983036041
262,3.23331069946
263,3.12968492508
264,20.3399047852
265,30.0255584717
266,20.4732303619
267,13.7398414612
268,11.9919672012
269,9.47671031952
270,9.06644821167
271,8.88170623779
272,8.74821186066
273,3.56630635262
274,7.93379068375
275,22.1810379028
276,12.3482475281
277,6.52105855942
278,4.56993913651
279,3.3808298111
280,3.05497312546
281,2.90155100822
282,2.79579043388
283,5.01728820801
284,4.79286003113
285,19.1950035095
286,12.7584514618
287,8.33661174774
288,7.24941062927
289,22.2115497589
290,12.6007099152
291,6.91032314301
292,5.09719753265
293,3.83779621124
294,3.47831320763
295,3.32507348061
296,3.23403644562
297,21.9257125854
298,12.1865158081
299,6.35476350784
300,4.41065454483
301,3.22818660736
302,2.89705777168
303,2.76833581924
304,2.6714193821
305,1.63764607906
306,35.150062561
307,22.4351387024
308,12.9242734909
309,6.92589569092
310,5.0145201683
311,3.82423830032
312,3.47732424736
313,3.31849336624
314,3.21754550934
315,20.0448646545
316,13.0083885193
317,6.47720050812
318,3.40724134445
319,2.24207377434
320,1.89179074764
321,1.79402768612
322,1.69662904739
323,5.07366895676
324,25.9140586853
325,15.3572826385
326,8.90124034882
327,6.72845172882
328,5.48457384109
329,5.19348049164
330,5.09068202972
331,4.96468782425
332,26.8555984497
333,15.8698205948
334,9.24906349182
335,6.93821287155
336,5.57524204254
337,5.10747051239
338,4.9418053627
339,4.85282373428
340,26.8555984497
341,15.8698205948
342,9.24906349182
343,6.93821287155
344,5.57524204254
345,5.10747051239
346,4.9418053627
347,4.85282373428
348,40.757106781
349,14.1856508255
350,9.83560276031
351,6.74061489105
352,5.72499752045
353,4.67699861526
354,2.24724674225
355,16.0797977448
356,8.64686584473
357,7.91978216171
358,8.63686561584
359,5.0070810318
360,4.39936828613
361,14.7933235168
362,13.6896381378
363,23.5996875763
364,17.9208221436
365,13.7336540222
366,11.7072191238
367,10.7316331863
368,9.66015052795
369,47.9713935852
370,22.0462245941
371,12.428021431
372,6.63368988037
373,4.77402877808
374,3.68118453026
375,3.35902452469
376,3.18778347969
377,3.10436558723
378,65.0296554565
379,48.1328048706
380,41.106212616
381,35.7901992798
382,28.0041389465
383,25.5003967285
384,15.0737438202
385,8.76026058197
386,7.05600214005
387,5.92442083359
388,5.60598945618
389,5.40705251694
390,5.34095907211
391,27.6405639648
392,16.4310646057
393,9.6364364624
394,7.35627317429
395,5.86320877075
396,5.50158119202
397,5.36285066605
398,5.19821310043
399,26.0459899902
400,15.3929424286
401,8.95543956757
402,7.34207010269
403,6.15477514267
404,5.84178447723
405,5.65107965469
406,5.57958889008
407,27.8483886719
408,16.3071174622
409,10.8798933029
410,4.1029882431
411,4.02981472015
412,24.5578346252
413,14.4251031876
414,8.59393215179
415,7.07211399078
416,5.43045473099
417,5.21833705902
418,5.05599117279
419,5.00862884521
420,25.3280124664
421,15.105755806
422,9.11445236206
423,7.301882267
424,6.03957033157
425,5.67958641052
426,5.54701423645
427,5.43209838867
428,25.3280124664
429,15.105755806
430,9.11445236206
431,7.301882267
432,6.03957033157
433,5.67958641052
434,5.54701423645
435,5.43209838867
436,28.3294754028
437,16.7798595428
438,10.077091217
439,7.91476488113
440,6.38255405426
441,6.01181459427
442,5.85264062881
443,5.73881053925
444,33.6351776123
445,19.8624668121
446,12.5579319
447,10.1586265564
448,9.07585048676
449,8.56081295013
450,8.44639205933
451,8.25818252563
452,20.5799865723
453,11.1750545502
454,5.49765205383
455,3.5485355854
456,2.37526082993
457,2.05475664139
458,1.92143142223
459,1.84745526314
460,21.3706893921
461,11.9823350906
462,6.20137500763
463,4.29565143585
464,3.11716938019
465,2.78164076805
466,2.64261722565
467,2.53621768951
468,15.5616703033
469,12.9969768524
470,12.2155723572
471,11.5582866669
472,8.35669708252
473,28.4297046661
474,17.1138877869
475,9.94475078583
476,7.64216756821
477,6.22896337509
478,5.84203243256
479,5.70521306992
480,5.58174228668
481,28.3595657349
482,16.9945163727
483,9.84607887268
484,7.58266925812
485,6.16347789764
486,5.79583358765
487,5.65027761459
488,5.50325393677
489,4.82429742813
490,17.799571991
491,10.3417015076
492,8.21206474304
493,7.02778291702
494,22.5214385986
495,12.6385126114
496,6.96152639389
497,5.0692024231
498,3.88890480995
499,3.57684850693
500,3.43004560471
501,3.35512542725
502,21.856918335
503,12.1673898697
504,6.5069861412
505,4.57173681259
506,3.38223385811
507,3.07271361351
508,2.92375731468
509,2.84491944313
510,21.6358776093
511,11.8793859482
512,6.31163167953
513,4.38409662247
514,3.21449780464
515,2.87617731094
516,2.74421453476
517,2.67660951614
518,12.6919937134
519,10.9234380722
520,9.59100627899
521,8.91559123993
522,27.537103653
523,15.7824983597
524,8.81621074677
525,6.44924688339
526,5.0076417923
527,4.66649580002
528,4.50144958496
529,4.39433526993
530,17.9586772919
531,10.7397251129
532,8.58783531189
533,8.20467758179
534,132.012908936
535,90.176902771
536,69.4813232422
537,26.4909954071
538,19.6323013306
539,14.1346473694
540,4.21806573868
541,26.7413578033
542,5.7031750679
543,1.65946471691
544,1.03425395489
545,8.38323879242
546,6.85665416718
547,5.76631784439
548,4.61470556259
549,5.08244228363
550,4.21619081497
551,4.25055074692
552,3.91520190239
553,3.89238715172
554,4.15221071243
555,19.8911819458
556,4.79016447067
557,1.47942590714
558,2.5854973793
559,2.71539139748
560,1.01577556133
561,12.4697828293
562,10.2993164062
563,49.0177078247
564,20.7586555481
565,12.2283773422
566,6.69616651535
567,4.92124557495
568,3.85762763023
569,3.54465222359
570,3.3843626976
571,3.31022024155
572,20.5162010193
573,12.0705528259
574,6.51431179047
575,4.69142150879
576,3.62761688232
577,3.32377243042
578,3.20596861839
579,3.13722229004
580,21.9994087219
581,12.358537674
582,6.55014228821
583,4.69921207428
584,3.57238817215
585,3.25269722939
586,3.09876441956
587,3.01734280586
588,20.6736869812
589,11.3008146286
590,5.60885763168
591,3.64917492867
592,2.46845602989
593,2.15008234978
594,2.02503013611
595,1.95109057426
596,21.9994087219
597,12.358537674
598,6.55014228821
599,4.69921207428
600,3.57238817215
601,3.25269722939
602,3.09876441956
603,3.01734280586
604,21.5833950043
605,12.052488327
606,6.26580953598
607,4.33725357056
608,3.18089485168
609,2.87705874443
610,2.71412396431
611,2.6410472393
612,21.2715129852
613,11.7755842209
614,6.05477523804
615,4.12426042557
616,2.96862864494
617,2.67043662071
618,2.51981043816
619,2.44220662117
620,21.4469394684
621,11.9573774338
622,6.15697956085
623,4.22571325302
624,3.10152435303
625,2.78548145294
626,2.61863398552
627,2.54547595978
628,59.6824035645
629,29.8492126465
630,21.1679782867
631,15.3125886917
