id,cost
1,22.7909355164
2,13.0899372101
3,7.23898506165
4,5.43375635147
5,4.25481796265
6,3.96290874481
7,3.83497571945
8,3.73013281822
9,21.8042011261
10,12.1902828217
11,6.39912939072
12,4.54349899292
13,3.37550568581
14,3.08877515793
15,2.92506313324
16,2.84501290321
17,28.0283870697
18,16.4354076385
19,9.48808383942
20,6.99336147308
21,5.61614370346
22,5.22875452042
23,5.06055450439
24,4.95250940323
25,22.9819660187
26,13.2657794952
27,7.44450807571
28,5.57037067413
29,4.51417589188
30,4.17779970169
31,4.02577257156
32,3.91650104523
33,22.1452522278
34,12.5074567795
35,6.70034408569
36,4.90877723694
37,3.76511406898
38,3.42499828339
39,3.28623223305
40,3.20798873901
41,8.86377429962
42,63.2045516968
43,15.4069833755
44,39.598903656
45,27.7488422394
46,21.2831287384
47,17.7284393311
48,15.8493003845
49,15.0582113266
50,14.6621789932
51,14.3924026489
52,58.3092956543
53,42.5399246216
54,33.5147438049
55,7.37373209
56,3.11145162582
57,20.5069847107
58,22.4357757568
59,16.0178356171
60,11.6444282532
61,10.3457612991
62,7.10800933838
63,22.2306118011
64,12.675198555
65,6.49586725235
66,4.53180646896
67,3.47650766373
68,3.12504696846
69,2.9749314785
70,2.89466500282
71,18.6214447021
72,8.31504917145
73,7.19071435928
74,5.34388446808
75,15.4507551193
76,20.6773757935
77,11.3832235336
78,5.75001907349
79,3.81170487404
80,2.74362015724
81,2.43565511703
82,2.28232860565
83,2.1903629303
84,13.7578811646
85,22.5783100128
86,17.4446601868
87,14.9838113785
88,14.6618690491
89,22.8789424896
90,12.8675374985
91,6.87793588638
92,4.86434030533
93,3.66132330894
94,3.31657886505
95,3.17076158524
96,3.09834218025
97,5.7987742424
98,21.171333313
99,11.9633722305
100,6.10825300217
101,4.19443416595
102,3.00548791885
103,2.6626162529
104,2.51706147194
105,2.41852498055
106,27.8702125549
107,15.7663288116
108,8.56883144379
109,6.2701458931
110,4.87119054794
111,4.41741514206
112,4.23096179962
113,4.11114549637
114,6.40695524216
115,6.15743255615
116,19.5035438538
117,13.8784837723
118,11.530002594
119,9.79714298248
120,48.0512275696
121,35.4903678894
122,31.459274292
123,24.793592453
124,18.8534736633
125,10.276424408
126,5.12344264984
127,3.36045956612
128,2.45256853104
129,2.06058907509
130,1.93119513988
131,41.206237793
132,39.8256874084
133,27.2355594635
134,23.0821723938
135,19.7092914581
136,3.36116504669
137,10.991774559
138,9.13885688782
139,7.35697460175
140,6.75656890869
141,2.67767739296
142,28.1336231232
143,15.8549690247
144,8.59027767181
145,6.21974515915
146,4.74254798889
147,4.36914825439
148,4.25931310654
149,4.1454205513
150,21.58253479
151,27.5256004333
152,16.0343112946
153,9.43230056763
154,7.34086704254
155,5.82687854767
156,5.56021595001
157,5.40464258194
158,5.30673789978
159,120.649459839
160,84.328086853
161,67.0005493164
162,61.6216278076
163,64.7146759033
164,65.027923584
165,61.6394577026
166,48.9558677673
167,22.657705307
168,12.1346082687
169,6.95452308655
170,4.36386728287
171,3.05057191849
172,2.78406953812
173,2.65078997612
174,2.57897686958
175,17.7977428436
176,10.4549283981
177,6.11579370499
178,14.7901077271
179,4.88408517838
180,6.60639476776
181,78.4145050049
182,30.897693634
183,17.7844944
184,12.0332641602
185,28.2800006866
186,18.3436508179
187,12.3619203568
188,9.7541513443
189,8.12191772461
190,7.81173229218
191,7.74218320847
192,7.7102060318
193,2.46397233009
194,2.5926990509
195,21.8313426971
196,12.2663545609
197,6.45727157593
198,4.57377672195
199,3.37537908554
200,3.0745677948
201,2.91022205353
202,2.83948993683
203,21.5340003967
204,12.0073871613
205,6.23672580719
206,4.31908082962
207,3.20261311531
208,2.91311836243
209,2.74924206734
210,2.66723608971
211,21.4399261475
212,11.9383268356
213,6.18704080582
214,4.27449369431
215,3.15952134132
216,2.84915041924
217,2.68741250038
218,2.60680651665
219,21.4825630188
220,11.9454860687
221,6.14764690399
222,4.1249461174
223,3.00409770012
224,2.68711876869
225,2.52492976189
226,2.4444038868
227,21.4905776978
228,11.9911870956
229,6.22927951813
230,4.31230306625
231,3.18876409531
232,2.87636828423
233,2.71082162857
234,2.62969231606
235,21.4905776978
236,11.9911870956
237,6.22927951813
238,4.31230306625
239,3.18876409531
240,2.87636828423
241,2.71082162857
242,2.62969231606
243,17.7307929993
244,12.3011569977
245,9.86851882935
246,8.09146785736
247,23.532075882
248,13.3568744659
249,7.28004360199
250,5.22541952133
251,3.97879743576
252,3.61834073067
253,3.49647808075
254,3.43021416664
255,27.451253891
256,24.0628204346
257,13.4098396301
258,7.10815811157
259,5.04065942764
260,3.77404475212
261,3.4027569294
262,3.25332331657
263,3.15582704544
264,21.2931518555
265,29.8224372864
266,20.1289100647
267,14.1915969849
268,11.863861084
269,9.82683372498
270,9.40374660492
271,9.17206954956
272,8.96261024475
273,3.02187871933
274,7.02511358261
275,21.9892444611
276,12.2316894531
277,6.47910451889
278,4.6048169136
279,3.371945858
280,3.05574464798
281,2.94077014923
282,2.80958080292
283,4.71006584167
284,4.60448408127
285,18.7164058685
286,11.8672904968
287,7.87855911255
288,6.75742721558
289,22.1377429962
290,12.5721035004
291,6.82565832138
292,4.95794820786
293,3.84453988075
294,3.50739097595
295,3.35245656967
296,3.25417470932
297,21.9822463989
298,12.1696720123
299,6.35950136185
300,4.42893648148
301,3.24118995667
302,2.92090034485
303,2.78218865395
304,2.68705415726
305,1.83890259266
306,37.0764312744
307,22.4802322388
308,12.8725175858
309,6.90851306915
310,5.03780984879
311,3.78485870361
312,3.428647995
313,3.30072402954
314,3.20873308182
315,18.4995937347
316,12.1190881729
317,6.69697952271
318,3.59168767929
319,2.38519215584
320,2.01887869835
321,1.9013351202
322,1.84189891815
323,5.83474493027
324,25.5101852417
325,15.17116642
326,8.81218147278
327,6.77184486389
328,5.54219818115
329,5.21276473999
330,5.09550237656
331,4.96869897842
332,26.7825870514
333,15.7979745865
334,9.28739929199
335,6.84586811066
336,5.49360132217
337,5.10971212387
338,4.91297149658
339,4.80171346664
340,26.7825870514
341,15.7979745865
342,9.28739929199
343,6.84586811066
344,5.49360132217
345,5.10971212387
346,4.91297149658
347,4.80171346664
348,42.1196556091
349,16.2857227325
350,10.7159070969
351,6.93862533569
352,6.08557128906
353,4.37732219696
354,2.10872101784
355,15.3359518051
356,8.63003921509
357,7.85784912109
358,8.0945224762
359,4.34886646271
360,4.01855897903
361,11.687707901
362,13.8027648926
363,22.7628116608
364,16.7517547607
365,13.5566358566
366,11.9883413315
367,10.8597888947
368,9.75501251221
369,47.4768371582
370,22.002368927
371,12.4002904892
372,6.64342594147
373,4.78011798859
374,3.67074799538
375,3.34206604958
376,3.19533705711
377,3.11495542526
378,75.3257598877
379,52.0464820862
380,41.1791687012
381,36.4829559326
382,26.307062149
383,24.6987667084
384,14.3417768478
385,8.68256282806
386,6.98036336899
387,5.63862752914
388,5.31627178192
389,5.13816356659
390,5.07375764847
391,27.6704750061
392,16.3709125519
393,9.63246059418
394,7.23807382584
395,5.79470539093
396,5.43431854248
397,5.27144098282
398,5.13380384445
399,25.522108078
400,14.8527479172
401,9.0667552948
402,7.34446334839
403,5.95872306824
404,5.6169962883
405,5.44906759262
406,5.36653757095
407,31.5422325134
408,16.8936634064
409,11.0601205826
410,4.28854227066
411,3.99371886253
412,24.6364994049
413,14.3479013443
414,8.70216751099
415,6.968334198
416,5.41426134109
417,5.14165067673
418,4.97318792343
419,4.89484071732
420,24.7253227234
421,14.7768888474
422,8.96353626251
423,7.29815387726
424,5.87705659866
425,5.61980247498
426,5.44396829605
427,5.33641862869
428,24.7253227234
429,14.7768888474
430,8.96353626251
431,7.29815387726
432,5.87705659866
433,5.61980247498
434,5.44396829605
435,5.33641862869
436,28.6756248474
437,16.6324577332
438,10.0279989243
439,7.79031896591
440,6.27124977112
441,5.9426574707
442,5.78962659836
443,5.69675064087
444,36.6631774902
445,21.5379390717
446,13.5389633179
447,11.961227417
448,10.558172226
449,9.82569217682
450,9.60497665405
451,9.45091915131
452,20.5755844116
453,11.1973657608
454,5.52806711197
455,3.54100584984
456,2.39919137955
457,2.07270669937
458,1.91381442547
459,1.84895324707
460,21.403093338
461,11.8588380814
462,6.12807321548
463,4.26622486115
464,3.06920003891
465,2.75358319283
466,2.62357568741
467,2.53347373009
468,14.8028078079
469,12.2986679077
470,11.6026716232
471,10.9552402496
472,8.25441265106
473,28.8190879822
474,17.0734634399
475,10.0524940491
476,7.75904464722
477,6.24292373657
478,5.91010665894
479,5.70599079132
480,5.60938453674
481,28.9659671783
482,17.0945720673
483,10.0550022125
484,7.74084091187
485,6.21271848679
486,5.87131118774
487,5.66662216187
488,5.58267450333
489,4.86050081253
490,16.4339408875
491,9.39706134796
492,7.80665588379
493,6.75682258606
494,22.3891658783
495,12.6948900223
496,6.92033815384
497,5.03554725647
498,3.87716674805
499,3.56331181526
500,3.43779802322
501,3.36366057396
502,21.6505355835
503,12.1485328674
504,6.37132835388
505,4.50801086426
506,3.35000896454
507,3.05915522575
508,2.90428066254
509,2.83294081688
510,21.4701690674
511,12.1695461273
512,6.32140541077
513,4.35685825348
514,3.19068098068
515,2.89100694656
516,2.74051976204
517,2.66644382477
518,13.6287269592
519,11.7063865662
520,10.2999954224
521,8.45471763611
522,27.4822902679
523,15.9559144974
524,8.90409946442
525,6.51913118362
526,5.06155252457
527,4.6718120575
528,4.49110794067
529,4.37616920471
530,17.0741424561
531,10.738319397
532,9.42439937592
533,8.3822183609
534,140.833007812
535,91.0743865967
536,66.0855636597
537,26.9783744812
538,19.5573272705
539,13.3426494598
540,3.75133347511
541,27.1573009491
542,5.71292161942
543,1.64472830296
544,0.936263680458
545,9.21732902527
546,7.72928667068
547,6.37094068527
548,5.16201305389
549,5.68392848969
550,4.67281723022
551,4.61918497086
552,4.09128475189
553,4.15623950958
554,4.0891251564
555,18.81873703
556,3.92272591591
557,1.51530706882
558,2.95842385292
559,2.58773994446
560,0.892759978771
561,11.7784357071
562,9.86123466492
563,44.846321106
564,21.4708652496
565,12.2562875748
566,6.86779975891
567,5.03532218933
568,3.95373463631
569,3.6556687355
570,3.52937722206
571,3.45619225502
572,21.3808898926
573,12.2104063034
574,6.75791358948
575,4.85008525848
576,3.7016620636
577,3.46010375023
578,3.33469986916
579,3.26922059059
580,21.9186306
581,12.3140039444
582,6.54217195511
583,4.69048404694
584,3.57139134407
585,3.25354075432
586,3.11691904068
587,3.03900456429
588,20.7055206299
589,11.308013916
590,5.6072716713
591,3.63580846786
592,2.47377252579
593,2.14345002174
594,1.98919773102
595,1.92583739758
596,21.9186306
597,12.3140039444
598,6.54217195511
599,4.69048404694
600,3.57139134407
601,3.25354075432
602,3.11691904068
603,3.03900456429
604,21.7058429718
605,12.1188011169
606,6.30862522125
607,4.35835647583
608,3.19761776924
609,2.89962124825
610,2.71275925636
611,2.63671207428
612,21.2982063293
613,11.7955751419
614,6.06870746613
615,4.108938694
616,2.9935336113
617,2.69465041161
618,2.53102588654
619,2.44758176804
620,21.4890766144
621,11.9658136368
622,6.21601390839
