id,cost
1,22.6481246948
2,12.9959526062
3,7.24547386169
4,5.40898752213
5,4.26382350922
6,3.96384763718
7,3.81684422493
8,3.72136092186
9,21.8429832458
10,12.2089824677
11,6.39973783493
12,4.53852891922
13,3.37979912758
14,3.08336877823
15,2.93528962135
16,2.85495758057
17,28.6662025452
18,16.8624782562
19,9.74860191345
20,7.2100777626
21,5.77610254288
22,5.39548778534
23,5.21433973312
24,5.10080289841
25,22.9242515564
26,13.228143692
27,7.47096014023
28,5.57148170471
29,4.5074095726
30,4.16816806793
31,4.00898838043
32,3.91045165062
33,22.2004127502
34,12.5318870544
35,6.71749591827
36,4.89674139023
37,3.75861382484
38,3.43652439117
39,3.28180360794
40,3.20019054413
41,7.20308303833
42,64.1344528198
43,14.2499027252
44,42.5237236023
45,30.3195114136
46,23.2594051361
47,19.67619133
48,16.7871303558
49,16.2584991455
50,15.6487398148
51,15.3713321686
52,57.3272628784
53,45.2038040161
54,35.6660041809
55,7.6060962677
56,3.12345266342
57,19.3158512115
58,20.7953987122
59,15.1258392334
60,11.417930603
61,9.9800453186
62,7.01006937027
63,22.0608005524
64,12.5496006012
65,6.48276805878
66,4.57094764709
67,3.46889805794
68,3.10369491577
69,2.96263718605
70,2.88532853127
71,18.7668571472
72,8.080493927
73,7.07169437408
74,5.26952886581
75,16.1951503754
76,20.6016540527
77,11.3300743103
78,5.71435403824
79,3.79313325882
80,2.73379397392
81,2.41847705841
82,2.26166749001
83,2.17935538292
84,14.0492553711
85,19.7321891785
86,16.016450882
87,13.9235601425
88,13.8888492584
89,22.7219810486
90,12.8134670258
91,6.85794305801
92,4.8222079277
93,3.63876819611
94,3.30265617371
95,3.16357851028
96,3.08827447891
97,5.2571978569
98,21.3484268188
99,11.8174734116
100,6.07298183441
101,4.14514446259
102,2.96493458748
103,2.64490032196
104,2.50929808617
105,2.39418053627
106,28.3611965179
107,15.9431285858
108,8.68034934998
109,6.27999925613
110,4.89747953415
111,4.49467182159
112,4.2939786911
113,4.13484048843
114,5.95781421661
115,6.25191116333
116,19.5484580994
117,13.726893425
118,11.4459104538
119,9.7858839035
120,45.6314697266
121,37.1438789368
122,31.241476059
123,26.7116775513
124,18.6584320068
125,10.1476974487
126,5.08082580566
127,3.312479496
128,2.39202690125
129,2.04079461098
130,1.89775931835
131,39.6127586365
132,38.6658935547
133,29.5842895508
134,23.5386390686
135,20.0583515167
136,3.07028102875
137,10.7913560867
138,9.12415313721
139,7.37109327316
140,6.91366577148
141,2.66923522949
142,27.9742336273
143,15.7512378693
144,8.50441455841
145,6.1391787529
146,4.71771430969
147,4.35294961929
148,4.23437690735
149,4.11891651154
150,21.1061210632
151,26.9476127625
152,15.7417945862
153,9.31393718719
154,7.20321798325
155,5.7596487999
156,5.48148965836
157,5.33527374268
158,5.23343515396
159,110.709617615
160,89.4696502686
161,72.0836715698
162,66.5470123291
163,68.7082672119
164,61.8142242432
165,59.9282455444
166,46.0743141174
167,22.6409759521
168,12.2515916824
169,7.07261610031
170,4.39847993851
171,3.06993055344
172,2.77768754959
173,2.65695595741
174,2.58207440376
175,19.0553951263
176,11.2100162506
177,6.57573795319
178,13.5265874863
179,4.97405481339
180,5.8965511322
181,71.9114456177
182,28.5216941833
183,16.9592990875
184,11.1742944717
185,28.3563308716
186,18.1983795166
187,12.4173936844
188,9.99694824219
189,8.13290214539
190,7.91224431992
191,7.61687755585
192,7.67298460007
193,2.30350089073
194,2.43767237663
195,21.8173618317
196,12.2449207306
197,6.44137048721
198,4.56402921677
199,3.36530637741
200,3.07168936729
201,2.91145896912
202,2.83560228348
203,21.6576480865
204,12.0595607758
205,6.2675151825
206,4.34200716019
207,3.21667790413
208,2.92162299156
209,2.76049208641
210,2.68249058723
211,21.4573574066
212,11.9191608429
213,6.18545532227
214,4.28425598145
215,3.15969157219
216,2.85095334053
217,2.69263386726
218,2.61365318298
219,21.553483963
220,11.9483137131
221,6.16513442993
222,4.13130617142
223,3.0115981102
224,2.68890428543
225,2.52737784386
226,2.45527744293
227,21.5520420074
228,11.9695606232
229,6.2226099968
230,4.30984926224
231,3.18428039551
232,2.87145471573
233,2.71300172806
234,2.63501429558
235,21.5520420074
236,11.9695606232
237,6.2226099968
238,4.30984926224
239,3.18428039551
240,2.87145471573
241,2.71300172806
242,2.63501429558
243,17.4129943848
244,12.2863845825
245,10.0017995834
246,8.08436965942
247,23.9084911346
248,13.5610752106
249,7.44111061096
250,5.33378458023
251,4.04269599915
252,3.70075583458
253,3.56390929222
254,3.48761844635
255,28.341217041
256,24.0285987854
257,13.432384491
258,7.14262723923
259,5.06033945084
260,3.76474165916
261,3.40826177597
262,3.26374483109
263,3.16805791855
264,19.475692749
265,28.8286037445
266,19.7513275146
267,14.0537624359
268,11.5569515228
269,9.4330072403
270,9.00049114227
271,8.63038349152
272,8.47059822083
273,3.16731548309
274,7.47755908966
275,22.060256958
276,12.2866697311
277,6.47395849228
278,4.59082126617
279,3.36618375778
280,3.04507184029
281,2.93819618225
282,2.81851148605
283,4.93982028961
284,4.77487277985
285,18.5440063477
286,11.6899776459
287,7.67365074158
288,6.47469806671
289,22.0473403931
290,12.5402812958
291,6.79067850113
292,4.95538473129
293,3.82421350479
294,3.4900996685
295,3.34192585945
296,3.24704933167
297,22.0648918152
298,12.2168607712
299,6.38699007034
300,4.43702077866
301,3.24703407288
302,2.92004227638
303,2.78068399429
304,2.6757671833
305,1.83812093735
306,38.969543457
307,22.5705242157
308,12.952460289
