id,cost
1,22.7767925262
2,12.9581432343
3,7.24887371063
4,5.39453887939
5,4.21707057953
6,3.91332197189
7,3.78611159325
8,3.68921065331
9,21.8002262115
10,12.2068471909
11,6.40618181229
12,4.55534982681
13,3.37105512619
14,3.08994555473
15,2.93414950371
16,2.85515236855
17,28.4506835938
18,16.9095363617
19,9.69561100006
20,7.13528060913
21,5.76315975189
22,5.36344337463
23,5.17890739441
24,5.08532476425
25,23.1348285675
26,13.2212152481
27,7.45651626587
28,5.56952667236
29,4.51908063889
30,4.15439414978
31,4.01719045639
32,3.92359852791
33,22.204750061
34,12.5204029083
35,6.71308279037
36,4.89015054703
37,3.75895667076
38,3.43462610245
39,3.27948689461
40,3.20077633858
41,7.58656454086
42,66.9286727905
43,16.2127761841
44,41.292301178
45,29.6050415039
46,22.3104095459
47,18.535741806
48,17.3685340881
49,16.6783752441
50,16.0649929047
51,15.7787494659
52,61.8638458252
53,47.4727020264
54,37.4349632263
55,8.20901966095
56,3.0973944664
57,16.6615600586
58,21.9169521332
59,15.5385951996
60,11.922533989
61,10.6903543472
62,7.54656124115
63,22.7519702911
64,12.907087326
65,6.71067810059
66,4.70189905167
67,3.57352900505
68,3.23668766022
69,3.09501647949
70,2.9918782711
71,17.1329345703
72,7.6457695961
73,6.67484521866
74,5.01413679123
75,16.8361625671
76,20.6126480103
77,11.3533496857
78,5.70572662354
79,3.80823588371
80,2.73476672173
81,2.40696907043
82,2.26160526276
83,2.18306040764
84,15.453461647
85,19.930393219
86,16.0488929749
87,14.0166072845
88,14.127904892
89,22.6535320282
90,12.7751684189
91,6.83077049255
92,4.81008481979
93,3.64859747887
94,3.30957388878
95,3.15837717056
96,3.08862304688
97,5.94566679001
98,21.3169021606
99,11.8592338562
100,6.10479068756
101,4.13457536697
102,2.99701333046
103,2.6473968029
104,2.49679780006
105,2.40507006645
106,28.0093402863
107,15.8773794174
108,8.64592266083
109,6.33296918869
110,4.87529706955
111,4.48769903183
112,4.25778913498
113,4.12525129318
114,5.90090179443
115,6.48746681213
116,19.6772460938
117,13.8221492767
118,11.2953929901
119,9.76724052429
120,50.1789360046
121,37.0793914795
122,31.7430934906
123,25.7212677002
124,19.1887931824
125,10.3151702881
126,5.04836273193
127,3.25025725365
128,2.41832852364
129,2.0711350441
130,1.91790008545
131,18.0764694214
132,29.6463909149
133,23.2088718414
134,18.7009277344
135,15.9910326004
136,2.39757847786
137,10.2360162735
138,8.6007232666
139,6.37881803513
140,5.96803188324
141,2.79215025902
142,27.9384860992
143,15.7907152176
144,8.55674743652
145,6.1795372963
146,4.74446821213
147,4.34634017944
148,4.2176733017
149,4.11270809174
150,20.2033042908
151,27.4047851562
152,16.0541706085
153,9.52469539642
154,7.31062555313
155,5.83063364029
156,5.53664875031
157,5.35034894943
158,5.28164291382
159,125.851737976
160,93.295135498
161,78.1725540161
162,72.763053894
163,75.4088592529
164,64.2729949951
165,66.2160110474
166,50.3912620544
167,22.7520103455
168,12.3784646988
169,7.00472784042
170,4.3951587677
171,3.11048722267
172,2.81994748116
173,2.67833757401
174,2.61133384705
175,18.3914604187
176,11.5405139923
177,6.53701639175
178,17.4543590546
179,5.50924539566
180,6.29990005493
181,76.9574050903
182,31.3668632507
183,19.6369056702
184,13.0190162659
185,27.9358501434
186,18.2766075134
187,12.6399278641
188,9.88217353821
189,8.33336448669
190,8.03726387024
191,7.83238267899
192,7.82209348679
193,2.69702792168
194,2.6728849411
195,21.8720302582
196,12.2867326736
197,6.48499488831
198,4.56045484543
199,3.37464880943
200,3.09170460701
201,2.92401790619
202,2.84620666504
203,21.5625400543
204,12.0287313461
205,6.25025272369
206,4.35326004028
207,3.20391488075
208,2.9168009758
209,2.74728941917
210,2.6707367897
211,21.4330253601
212,11.9145011902
213,6.16194009781
214,4.29032897949
215,3.15503382683
216,2.86154389381
217,2.69048285484
218,2.61231637001
219,21.4854202271
220,11.9222841263
221,6.13090801239
222,4.15387487411
223,3.02890396118
224,2.69446516037
225,2.54214215279
226,2.46596240997
227,21.5002536774
228,11.9672422409
229,6.21979475021
230,4.32821083069
231,3.18032169342
232,2.88123297691
233,2.71062874794
234,2.63240098953
235,21.5002536774
236,11.9672422409
237,6.21979475021
238,4.32821083069
239,3.18032169342
240,2.88123297691
241,2.71062874794
242,2.63240098953
243,19.6126880646
244,12.6525840759
245,10.7042989731
246,8.77084255219
247,23.8252048492
248,13.4869508743
249,7.37731838226
250,5.31509208679
