id,cost
1,22.6717262268
2,13.0104990005
3,7.2322268486
4,5.50665712357
5,4.24136638641
6,3.95936918259
7,3.80269742012
8,3.71034908295
9,21.6695194244
10,12.1909837723
11,6.45492506027
12,4.51995849609
13,3.35384583473
14,3.09931635857
15,2.93055677414
16,2.85006189346
17,28.2527809143
18,16.6236572266
19,9.58289051056
20,7.08428621292
21,5.70012283325
22,5.33839511871
23,5.12962436676
24,5.01397323608
25,22.8960342407
26,13.2208251953
27,7.4371547699
28,5.6611161232
29,4.49685192108
30,4.17394971848
31,4.00923728943
32,3.92226576805
33,22.1279811859
34,12.4870681763
35,6.72663116455
36,4.87204504013
37,3.75930261612
38,3.43064022064
39,3.28304195404
40,3.19638442993
41,6.90008878708
42,63.2105522156
43,13.4254903793
44,40.5723724365
45,29.9551239014
46,21.9987163544
47,18.899810791
48,17.0777759552
49,15.9611463547
50,15.4455089569
51,15.1345539093
52,71.2289199829
53,51.6091804504
54,41.3201293945
55,6.80135154724
56,3.10497236252
57,13.3817644119
58,22.6337127686
59,14.9948778152
60,12.197760582
61,10.7765331268
62,7.73981571198
63,21.9815559387
64,12.5691080093
65,6.49384260178
66,4.55396795273
67,3.48301839828
68,3.15377140045
69,3.00597119331
70,2.90234398842
71,18.2186355591
72,8.16219234467
73,7.17576932907
74,5.61589813232
75,15.2764978409
76,20.6559486389
77,11.3244428635
78,5.70082712173
79,3.81853222847
80,2.72476530075
81,2.40605735779
82,2.26478743553
83,2.18038225174
84,16.7693405151
85,24.224407196
86,17.6525917053
87,15.1336650848
88,15.3485765457
89,22.8164615631
90,12.8628101349
91,6.84105873108
92,4.83125782013
93,3.66168379784
94,3.31165504456
95,3.17233514786
96,3.08142948151
97,5.35188961029
98,19.1569786072
99,11.1158056259
100,5.81463193893
101,4.0711107254
102,2.95415735245
103,2.55833697319
104,2.41800069809
105,2.30396866798
106,28.6252784729
107,16.0396690369
108,8.75713634491
109,6.36815881729
110,4.91696929932
111,4.47949171066
112,4.33095598221
113,4.18877983093
114,6.73002338409
115,6.7384929657
116,23.4970645905
117,13.6869106293
118,12.3060388565
119,10.2214927673
120,55.7520904541
121,41.0553855896
122,35.2802009583
123,28.9735908508
124,18.8979415894
125,10.1650505066
126,5.14962673187
127,3.38211274147
128,2.47629356384
129,2.12446498871
130,1.97824966908
131,27.7530250549
132,35.4306373596
133,26.7637882233
134,23.7711181641
135,19.8694515228
136,3.02238416672
137,11.0275716782
138,9.16147899628
139,7.67304468155
140,6.74748706818
141,2.78443336487
142,28.0564231873
143,15.6899929047
144,8.50630760193
145,6.13064289093
146,4.71467638016
147,4.32628393173
148,4.202003479
149,4.08237600327
150,16.3699569702
151,27.4374656677
152,16.1887722015
153,9.43874740601
154,7.30611896515
155,5.78467035294
156,5.51813030243
157,5.34280967712
158,5.25758457184
159,120.595817566
160,91.4949874878
161,78.0464096069
162,72.5333480835
163,71.5805892944
164,62.4998893738
165,60.2000007629
166,46.9748535156
167,22.8120040894
168,12.3659572601
169,6.8588309288
170,4.3735575676
171,3.07842707634
172,2.79494404793
173,2.63884925842
174,2.56979870796
175,17.1658172607
176,11.144405365
177,6.57692098618
178,15.6148796082
179,5.27664041519
180,6.15750074387
181,67.6990509033
182,27.6306991577
183,17.2274303436
184,11.2201223373
185,27.7543258667
186,18.0936374664
187,12.0037031174
188,9.90097904205
189,8.07946777344
190,7.63241434097
191,7.50282526016
192,7.48599147797
193,2.69838023186
194,2.66578316689
195,21.819070816
196,12.2013635635
197,6.45651960373
198,4.54525947571
199,3.3439977169
200,3.06963181496
201,2.90834641457
202,2.82946848869
203,21.652381897
204,12.02576828
205,6.26664447784
206,4.34070014954
207,3.18774056435
208,2.92503643036
209,2.76205992699
210,2.68137097359
211,21.4115715027
212,11.9250850677
213,6.19238328934
214,4.27922582626
215,3.14188671112
216,2.86106705666
217,2.69428658485
218,2.61214232445
219,21.4863147736
220,11.8797121048
221,6.10961723328
222,4.12604379654
223,2.99025630951
224,2.66946268082
225,2.52688503265
226,2.44656229019
227,21.5654945374
228,11.9715929031
229,6.21653985977
230,4.30219745636
231,3.15984964371
232,2.8781375885
233,2.71772193909
234,2.6358537674
235,21.5654945374
236,11.9715929031
237,6.21653985977
238,4.30219745636
239,3.15984964371
240,2.8781375885
241,2.71772193909
242,2.6358537674
243,18.2027835846
244,11.931804657
245,9.84270954132
246,7.55029344559
247,23.7338924408
248,13.5087337494
249,7.39858055115
250,5.33277416229
251,4.03323173523
252,3.70337176323
253,3.56236553192
254,3.46780276299
255,33.9930267334
256,24.0391921997
257,13.4307432175
258,7.08946084976
259,5.01250505447
260,3.77810144424
261,3.39967799187
262,3.25687646866
263,3.17759418488
264,20.3544464111
265,30.057559967
266,20.245092392
267,14.092218399
268,11.4796266556
269,9.78819847107
270,9.32134628296
271,9.14164638519
272,8.89716911316
273,3.41703915596
274,7.59400081635
275,22.0344791412
276,12.396156311
277,6.50606822968
278,4.60414266586
279,3.38356733322
280,3.04644060135
281,2.9354262352
282,2.84125518799
283,4.16009378433
284,3.8935251236
285,17.3100261688
286,11.1198854446
287,8.35044574738
288,7.27661705017
289,22.2315254211
290,12.644487381
291,6.80657577515
292,5.06103563309
293,3.82962942123
294,3.50782442093
295,3.33499717712
296,3.25995802879
297,22.0877399445
298,12.2726688385
299,6.38308191299
300,4.45371770859
301,3.26902770996
302,2.92699456215
303,2.79568839073
304,2.70184445381
305,1.82264041901
306,38.3417663574
307,22.5450592041
308,12.9572687149
309,6.97007846832
310,5.07054758072
311,3.8437693119
312,3.46079826355
313,3.31711030006
314,3.23316669464
315,18.5664176941
316,12.0107526779
317,6.04134225845
318,3.55351686478
319,2.49672484398
320,1.9828928709
321,1.77409207821
322,1.7120411396
323,4.03902387619
324,25.4038658142
325,15.1448049545
326,8.66886234283
327,6.64317083359
328,5.39315748215
329,5.1255440712
330,4.96892595291
331,4.85458230972
332,26.8645591736
333,15.7843227386
334,9.25162220001
335,6.81906747818
336,5.47046089172
337,5.13396692276
338,4.92458295822
339,4.81262350082
340,26.8645591736
341,15.7843227386
342,9.25162220001
343,6.81906747818
344,5.47046089172
345,5.13396692276
346,4.92458295822
347,4.81262350082
348,32.091545105
349,12.6003303528
350,8.66961574554
351,6.21688556671
352,5.45441532135
353,3.88676738739
354,2.16447925568
355,17.419752121
356,9.3606710434
357,8.32427501678
358,9.12098693848
359,5.02270746231
360,4.57986783981
361,12.7492179871
362,12.7011442184
363,21.8457717896
364,16.4718399048
365,13.3296747208
366,11.8852863312
367,10.6968612671
368,9.36956214905
369,50.917678833
370,22.0467910767
371,12.4119567871
372,6.67226934433
373,4.79611301422
374,3.66758370399
375,3.35320901871
376,3.20570135117
377,3.12513804436
378,72.5803451538
379,59.1859436035
380,48.7600059509
381,41.9595794678
382,30.6060447693
383,25.0904350281
384,14.786242485
385,8.75907897949
386,7.05119609833
387,5.72676467896
388,5.31681632996
389,5.16742038727
390,5.10445308685
391,27.6762924194
392,16.3232383728
393,9.63865756989
394,7.28660583496
395,5.75980043411
396,5.44476413727
397,5.25950622559
398,5.14138460159
399,26.1485900879
400,15.3557653427
401,9.14913082123
402,7.4439201355
403,6.05063533783
404,5.63235712051
405,5.48125696182
406,5.4014954567
407,34.6817932129
408,17.2044258118
409,11.2104759216
410,3.94731092453
411,4.02063703537
412,24.4352436066
413,14.6560821533
414,8.63315296173
415,7.00374698639
416,5.49120616913
417,5.1566028595
418,4.97702884674
419,4.88301420212
420,25.2893867493
421,15.2026777267
422,9.12411022186
423,7.4212179184
424,5.95598125458
425,5.6212272644
426,5.46880912781
427,5.3656744957
428,25.2893867493
429,15.2026777267
430,9.12411022186
431,7.4212179184
432,5.95598125458
433,5.6212272644
434,5.46880912781
435,5.3656744957
436,28.8256015778
437,17.0016307831
438,10.0183639526
439,7.82590341568
440,6.32464551926
441,5.99843025208
442,5.82291793823
443,5.74330425262
444,33.7451210022
445,20.2076969147
446,12.1287260056
447,10.9434509277
448,9.5889787674
449,8.9890203476
450,8.87478160858
451,8.57747745514
452,20.7471618652
453,11.2539978027
454,5.53295755386
455,3.56865143776
456,2.39906692505
457,2.09235644341
458,1.91893470287
459,1.86701118946
460,21.161113739
461,11.9929962158
462,6.22802495956
463,4.2957983017
464,3.13105797768
465,2.77792835236
466,2.64293193817
467,2.54312443733
468,14.4747095108
469,12.9902877808
470,12.4974355698
471,11.3042201996
472,8.28374767303
473,28.7407245636
474,17.1481895447
475,10.1110534668
476,7.844145298
477,6.27303123474
478,5.91253232956
479,5.76402330399
480,5.63522005081
481,28.4193763733
482,16.9658679962
483,10.0113096237
484,7.74017858505
485,6.2275519371
