id,cost
1,22.8186988831
2,12.9934101105
3,7.27730369568
4,5.43998718262
5,4.25121355057
6,3.91377830505
7,3.7634768486
8,3.66174006462
9,21.8018913269
10,12.2572231293
11,6.43337154388
12,4.52431058884
13,3.38156843185
14,3.07833480835
15,2.92308950424
16,2.84889030457
17,28.0388259888
18,16.3799724579
19,9.58669376373
20,7.02860021591
21,5.61547231674
22,5.23077774048
23,5.06462335587
24,4.9518532753
25,23.0217838287
26,13.1878499985
27,7.4475569725
28,5.61944437027
29,4.51828384399
30,4.15119218826
31,3.9850564003
32,3.88606905937
33,22.1527366638
34,12.5589113235
35,6.73266124725
36,4.87424707413
37,3.73027610779
38,3.4373061657
39,3.27856659889
40,3.20008945465
41,6.90280342102
42,61.291469574
43,13.9442110062
44,41.4704551697
45,28.6466522217
46,21.0226821899
47,18.9478740692
48,17.3213844299
49,16.580821991
50,15.6763181686
51,15.3126392365
52,51.0491905212
53,39.2299041748
54,31.1445598602
55,6.87333536148
56,3.22073531151
57,15.5295991898
58,21.3374710083
59,14.0109729767
60,11.4909143448
61,9.93256568909
62,7.03659200668
63,21.8141479492
64,12.3831386566
65,6.39338207245
66,4.54919862747
67,3.47185516357
68,3.09191298485
69,2.97640061378
70,2.88077926636
71,16.87758255
72,7.90419244766
73,7.10778284073
74,5.22979640961
75,15.9687509537
76,20.4293746948
77,11.2761516571
78,5.69021463394
79,3.77819252014
80,2.71588301659
81,2.39605307579
82,2.2496445179
83,2.15400314331
84,14.3866605759
85,20.5078201294
86,15.5723819733
87,13.7182130814
88,14.1407871246
89,22.6742324829
90,12.8189706802
91,6.8478178978
92,4.81384181976
93,3.6433775425
94,3.31552600861
95,3.18424534798
96,3.0980079174
97,5.44713401794
98,21.6032447815
99,11.8051366806
100,5.99367618561
101,4.12958717346
102,2.95584535599
103,2.61493015289
104,2.46717953682
105,2.37291836739
106,28.2156524658
107,15.9326171875
108,8.61320877075
109,6.28674554825
110,4.94273900986
111,4.48523187637
112,4.3167719841
113,4.17624282837
114,6.43714761734
115,6.10647106171
116,18.9524593353
117,13.5764760971
