id,cost
1,22.7049980164
2,12.9939308167
3,7.2484292984
4,5.4352183342
5,4.23816919327
6,3.93243217468
7,3.80386042595
8,3.70353555679
9,21.7855110168
10,12.2162847519
11,6.41074609756
12,4.54751205444
13,3.38174080849
14,3.09211587906
15,2.93085193634
16,2.85142064095
17,28.3354682922
18,16.7927417755
19,9.64886951447
20,7.11505460739
21,5.71553564072
22,5.30742788315
23,5.11767864227
24,5.00898694992
25,22.9435272217
26,13.185833931
27,7.42645788193
28,5.59169721603
29,4.50614452362
30,4.14246749878
31,3.99417233467
32,3.89581751823
33,22.1607685089
34,12.5135326385
35,6.72441005707
36,4.87053346634
37,3.74752140045
38,3.42762589455
39,3.27742314339
40,3.19074082375
41,6.938601017
42,62.9587860107
43,15.3052005768
44,40.3487052917
45,28.776556015
46,22.016122818
47,18.2851352692
48,16.7892475128
49,16.1131687164
50,15.7626676559
51,15.6202487946
52,65.8799362183
53,46.8362197876
54,37.1938552856
55,7.09376525879
56,3.12085008621
57,17.6298542023
58,20.1430397034
59,14.4769153595
60,11.6507339478
61,10.4268360138
62,7.30496454239
63,21.9556045532
64,12.6190004349
65,6.50877094269
66,4.6097111702
67,3.50748109818
68,3.16756606102
69,3.02721190453
70,2.93883371353
71,15.9212646484
72,7.15555143356
73,6.21944284439
74,4.68710279465
75,15.6908283234
76,20.5892963409
77,11.3434686661
78,5.73123598099
79,3.8139591217
80,2.73153138161
81,2.40862202644
82,2.25773572922
83,2.17443776131
84,15.9769973755
85,19.4837207794
86,15.3492116928
87,13.4056386948
88,13.3215017319
89,22.8678379059
90,12.8879261017
91,6.87072658539
92,4.85153865814
93,3.65289402008
94,3.32205629349
95,3.18947458267
96,3.10798835754
97,5.18067407608
98,20.9262256622
99,11.672873497
100,5.87641191483
101,4.03974962234
102,2.93437170982
103,2.5854036808
104,2.45570254326
105,2.3364481926
106,28.415807724
107,16.0189990997
108,8.65875911713
109,6.27148675919
110,4.88675689697
111,4.52898406982
112,4.31322383881
113,4.14255046844
114,6.41600942612
115,6.39433050156
116,19.7887878418
117,14.1058473587
118,11.4668092728
119,9.87257289886
120,46.0387382507
121,35.1783103943
122,30.7349300385
123,24.8009986877
124,18.9790496826
125,10.0379838943
126,4.99208831787
127,3.35385942459
128,2.38323616982
129,2.01938009262
130,1.8685438633
131,31.970998764
132,37.6923446655
133,28.1524238586
134,23.7973423004
135,20.4217987061
136,3.4061832428
137,10.8613557816
138,9.33436965942
139,6.97729682922
140,6.6835269928
141,2.79415512085
142,28.111120224
143,15.8792905807
144,8.56628990173
145,6.12963962555
146,4.75087738037
