id,cost
1,22.7264213562
2,13.0114412308
3,7.25743913651
4,5.39436197281
5,4.25892114639
6,3.95355796814
7,3.82584881783
8,3.71398615837
9,21.8435764313
10,12.2273588181
11,6.41698551178
12,4.53554391861
13,3.36380362511
14,3.0927901268
15,2.92734479904
16,2.849848032
17,28.1357269287
18,16.4962711334
19,9.5103521347
20,7.05355358124
21,5.64860105515
22,5.30334806442
23,5.11358070374
24,4.99817276001
25,23.0438194275
26,13.2639904022
27,7.47753477097
28,5.57179784775
29,4.51228189468
30,4.15926027298
31,4.02254104614
32,3.9086420536
33,22.1510848999
34,12.5315389633
35,6.72615242004
36,4.89961481094
37,3.76896429062
38,3.44566631317
39,3.28543925285
40,3.20104575157
41,9.79017162323
42,57.7868881226
43,14.4510593414
44,40.1330299377
45,28.7941169739
46,22.1138038635
47,18.4321918488
48,16.6077728271
49,15.9042282104
50,15.4090137482
51,15.2590522766
52,60.5226707458
53,46.1370391846
54,37.3441467285
55,6.117603302
56,3.06695079803
57,13.0901584625
58,21.7566566467
59,15.2803277969
60,11.4914388657
61,10.0863542557
62,7.17689037323
63,22.5869903564
64,12.8992710114
65,6.64380502701
66,4.70120048523
67,3.54185414314
68,3.18457365036
69,3.05144500732
70,2.96168017387
71,17.3403167725
72,7.47818946838
73,6.37841415405
74,4.88108921051
75,16.8874607086
76,20.5520267487
77,11.3129034042
78,5.70591831207
79,3.79654335976
80,2.74025273323
81,2.40102052689
82,2.26151275635
83,2.17727899551
84,14.6033353806
85,19.4972381592
86,15.0139369965
87,13.2985839844
88,12.9305791855
89,22.7662677765
90,12.821814537
91,6.85380744934
92,4.86097192764
93,3.65933322906
94,3.3134431839
95,3.18140172958
96,3.10252928734
97,5.37518453598
98,20.4459037781
99,11.3655452728
100,5.84610795975
101,3.98982286453
102,2.88477325439
103,2.54266643524
104,2.41661429405
105,2.30370330811
106,28.6936950684
107,16.125246048
108,8.7477350235
109,6.38476133347
110,4.88476896286
111,4.50585889816
112,4.3054189682
113,4.1542057991
114,5.76054477692
115,6.38460588455
116,19.3940563202
117,14.0682582855
118,11.5079488754
119,9.85368347168
120,47.307258606
121,38.0213890076
122,33.3462257385
123,26.3322963715
124,19.2179107666
125,10.4302473068
126,5.04037284851
127,3.44684410095
128,2.49294662476
129,2.1317718029
130,1.98518586159
131,29.0964870453
132,36.4985733032
133,26.7765007019
134,23.1859169006
135,19.6108932495
136,3.32411265373
137,11.3517179489
138,9.68139648438
139,7.52585315704
140,7.11164045334
141,2.97143316269
142,27.828874588
143,15.6660709381
144,8.51485157013
145,6.14798688889
146,4.6925444603
147,4.30815124512
148,4.17054605484
149,3.99522638321
150,21.192905426
151,27.7120380402
152,16.109708786
153,9.39874172211
154,7.23740005493
155,5.80147361755
156,5.53592348099
157,5.38750982285
158,5.29680967331
159,103.817199707
160,81.4886398315
161,72.4818267822
162,67.7975234985
163,68.0860977173
164,62.0349998474
165,59.0356636047
166,48.0939788818
167,22.764623642
168,12.3614778519
169,6.89686870575
170,4.35319328308
171,3.09909415245
172,2.83034443855
173,2.66444706917
174,2.59374332428
175,19.3645248413
176,12.2862920761
