id,cost
1,22.6547164917
2,13.0626792908
3,7.23990440369
4,5.4005150795
5,4.26269435883
6,3.93765807152
7,3.81161999702
8,3.70658731461
9,21.8166828156
10,12.2577381134
11,6.41170024872
12,4.55508899689
13,3.36588335037
14,3.09339690208
15,2.92933392525
16,2.84662842751
17,27.9368305206
18,16.3467006683
19,9.44675636292
20,6.93636989594
21,5.56714010239
22,5.20294332504
23,5.05078983307
24,4.95319652557
25,22.8934078217
26,13.2446870804
27,7.43800163269
28,5.53601121902
29,4.53762865067
30,4.1509604454
31,4.01673030853
32,3.91060042381
33,22.1260948181
34,12.5218572617
35,6.71850395203
36,4.89363908768
37,3.7665605545
38,3.43524622917
39,3.29215574265
40,3.20659542084
41,7.91362953186
42,34.5715637207
43,15.9342517853
44,40.8850440979
45,29.1722774506
46,21.6412582397
47,17.9577140808
48,15.9860906601
49,15.2309064865
50,14.8411560059
51,14.6605472565
52,52.6407165527
53,38.7599983215
54,31.8107128143
55,8.32743644714
56,3.16313266754
57,17.8656692505
58,15.2918138504
59,10.7188234329
60,7.96103620529
61,7.42364788055
62,6.43848991394
63,22.6552009583
64,12.9719114304
65,6.60097455978
66,4.69186115265
67,3.54697084427
68,3.18525624275
69,3.03784799576
70,2.94981193542
71,17.3607749939
72,7.94264507294
73,6.86636686325
74,5.22051811218
75,14.2826719284
76,20.6011123657
77,11.3325500488
78,5.72175264359
79,3.80070948601
80,2.74133419991
81,2.40498638153
82,2.26458311081
83,2.18123650551
84,14.6197195053
85,19.3048686981
86,15.4957733154
87,13.3319501877
88,13.2560176849
89,22.6716651917
90,12.8090019226
91,6.82387495041
92,4.81305837631
93,3.65576100349
94,3.29589271545
95,3.15359115601
96,3.07894015312
97,5.65299081802
98,21.2310733795
99,11.5903701782
100,5.90282535553
101,4.1252784729
102,2.95198512077
103,2.62494683266
104,2.48956155777
105,2.36521196365
106,28.8664608002
107,16.177772522
108,8.68272018433
109,6.39139223099
110,4.91996860504
111,4.55031871796
112,4.39482450485
113,4.20014429092
114,6.49295139313
115,6.31056976318
116,19.1136627197
117,13.8592805862
118,11.5521831512
119,9.76673984528
120,48.4802627563
121,36.4442977905
122,31.9323387146
123,26.1151332855
124,19.0481529236
125,10.2034349442
126,5.05016708374
127,3.28800368309
128,2.42389011383
129,2.08525037766
130,1.90965056419
131,41.0380134583
132,42.1591415405
133,32.8493232727
134,25.4188594818
135,21.9209537506
136,3.24005103111
137,12.2381105423
138,10.1900978088
139,8.37233638763
140,7.61182928085
141,2.69362783432
142,28.5746994019
143,16.0002269745
144,8.61193466187
145,6.26245450974
146,4.79745483398
147,4.44623470306
148,4.34766530991
149,4.21426296234
150,20.9497680664
151,27.2775764465
152,16.1285457611
153,9.44605922699
154,7.36685085297
155,5.8980178833
156,5.55892896652
157,5.3848567009
158,5.28919887543
159,100.977874756
160,83.300453186
161,73.502204895
162,68.4446182251
163,69.6204986572
164,59.7770957947
165,56.4924087524
166,42.8041534424
167,23.2036495209
168,12.2770748138
169,6.90493679047
170,4.38842821121
171,3.0913939476
172,2.83749675751
173,2.68651390076
174,2.61570477486
175,18.1397609711
176,11.4929571152
177,6.85303974152
178,17.013048172
179,4.92083978653
180,5.9399971962
181,25.5105457306
182,13.9238443375
183,9.02375125885
184,6.34912109375
185,27.7385978699
186,18.3181991577
187,12.6183710098
188,9.96992397308
189,8.41794013977
190,8.00130939484
191,7.75453710556
192,7.81499767303
193,2.39576125145
194,2.5585360527
195,21.8927555084
196,12.273273468
197,6.47104930878
198,4.5621175766
199,3.36977243423
200,3.09150362015
201,2.92725634575
202,2.84620070457
203,21.6216888428
204,12.0253181458
205,6.25651979446
206,4.33622503281
207,3.19644284248
208,2.92036390305
209,2.76085686684
210,2.67739415169
211,21.3739013672
212,11.8995676041
213,6.17476987839
214,4.27783918381
215,3.14929270744
216,2.86850070953
217,2.70922994614
218,2.62507271767
219,21.8905239105
220,12.1479587555
221,6.22295331955
222,4.19917678833
223,3.06212830544
224,2.72172498703
225,2.58175253868
226,2.50080728531
227,21.4384269714
228,11.9499959946
229,6.21349239349
230,4.30469322205
231,3.16627931595
232,2.88050889969
233,2.72228455544
234,2.63778734207
235,21.4384269714
236,11.9499959946
237,6.21349239349
238,4.30469322205
239,3.16627931595
240,2.88050889969
241,2.72228455544
242,2.63778734207
243,17.8337020874
244,12.5436000824
245,10.4807605743
246,8.4667673111
247,23.7367229462
248,13.5191984177
249,7.38553953171
250,5.2844877243
251,4.04792022705
252,3.69308662415
253,3.55574965477
254,3.49469256401
255,31.965057373
256,23.7594985962
257,13.2792577744
258,7.04406833649
259,5.0024023056
260,3.72131419182
261,3.36836457253
262,3.22506070137
263,3.14026904106
264,20.1003456116
265,29.0174732208
266,20.0601902008
267,13.6218366623
268,11.3834600449
269,9.54054164886
270,8.96246242523
271,8.78260993958
272,8.51985454559
273,3.46013998985
274,6.0059762001
275,21.8698539734
276,12.2406482697
277,6.39034557343
278,4.54676675797
279,3.32515597343
280,3.01166319847
281,2.8850607872
282,2.77193379402
283,4.7392745018
284,4.54719734192
285,17.379234314
286,12.1176462173
287,7.92330026627
288,6.94819688797
289,21.896188736
290,12.5939760208
291,6.79019212723
292,4.97542238235
293,3.80037641525
294,3.49191904068
295,3.31228208542
296,3.22811436653
297,22.0647163391
298,12.2203655243
299,6.36225414276
300,4.43283605576
301,3.23667907715
302,2.92088866234
303,2.78120446205
304,2.68408489227
305,1.82892012596
306,22.3212604523
307,22.5502357483
308,12.8851280212
309,6.98732233047
310,5.07777404785
311,3.83969044685
312,3.46008944511
313,3.32667160034
314,3.24817633629
315,20.3570575714
316,12.6174030304
317,6.49985933304
318,3.57891511917
319,2.44531559944
320,2.10535907745
321,1.91360497475
322,1.8294557333
323,7.75875234604
324,26.3663520813
325,15.6587581635
326,9.09763622284
327,6.93698644638
328,5.63844919205
329,5.31331205368
330,5.21534967422
331,5.11467981339
