id,cost
1,22.678478241
2,13.0013427734
3,7.22162723541
4,5.40182352066
5,4.24829292297
6,3.93757939339
7,3.81984829903
8,3.71278429031
9,21.7585716248
10,12.2405567169
11,6.42576551437
12,4.53730583191
13,3.3798596859
14,3.09831571579
15,2.92838692665
16,2.84961533546
17,29.0832519531
18,17.0932998657
19,9.82336997986
20,7.27456331253
21,5.86621332169
22,5.47163057327
23,5.27095365524
24,5.1731338501
25,23.0330448151
26,13.2751121521
27,7.4392914772
28,5.57986211777
29,4.52759075165
30,4.15362024307
31,4.02839040756
32,3.9179983139
33,22.1643486023
34,12.5251846313
35,6.7203245163
36,4.90262174606
37,3.75742268562
38,3.42718148232
39,3.28425884247
40,3.20064926147
41,7.54269504547
42,59.6611671448
43,14.4676275253
44,40.8822898865
45,28.9157905579
46,21.5109958649
47,17.9834003448
48,16.0451335907
49,15.1952466965
50,14.813533783
51,14.6527795792
52,60.9837989807
53,45.7872123718
54,36.1484680176
55,7.18840265274
56,3.10548424721
57,16.2696495056
58,21.1893348694
59,15.0953645706
60,11.3540506363
61,10.1353979111
62,7.26243925095
63,22.2824211121
64,12.8148174286
65,6.63766002655
66,4.64605951309
67,3.55954146385
68,3.17730236053
69,3.03299665451
70,2.94559240341
71,17.2720851898
72,7.73552036285
73,6.76102733612
74,5.25503873825
75,15.8831424713
76,20.5804462433
77,11.3432893753
78,5.72669410706
79,3.80913758278
80,2.72929334641
81,2.40729928017
82,2.26363825798
83,2.18408584595
84,15.5532894135
85,19.7789974213
86,15.3643541336
87,13.5282917023
88,13.4295730591
89,22.8116645813
90,12.8049821854
91,6.84186458588
92,4.83953142166
93,3.62753915787
94,3.294454813
95,3.15548110008
96,3.07149028778
97,5.53418827057
98,21.2407798767
99,11.7865581512
100,5.94352531433
101,4.0983748436
102,2.9204993248
103,2.58228111267
104,2.45667815208
105,2.33824038506
106,28.667547226
107,16.1119289398
108,8.73539066315
109,6.36211633682
110,4.94529294968
111,4.5531039238
112,4.348965168
113,4.22487592697
114,6.11739444733
115,6.60560035706
116,19.4858055115
117,13.9593544006
118,11.498796463
119,9.77862644196
120,51.3008499146
121,38.3688278198
122,32.7238616943
123,25.8830776215
124,18.6584320068
125,10.0240764618
126,4.95700836182
127,3.28339028358
128,2.36295986176
129,2.02926492691
130,1.87907791138
131,35.9345092773
132,36.6327819824
133,26.9240016937
134,22.0733566284
135,19.4877243042
136,3.41538500786
137,10.9347581863
138,9.29775905609
139,7.16553068161
140,6.83140707016
141,2.78837275505
142,28.0407218933
143,15.9089403152
144,8.66841983795
145,6.20705890656
146,4.77274227142
147,4.36930322647
148,4.26010513306
149,4.12495326996
150,20.7938613892
151,27.2477664948
152,16.001953125
153,9.36865997314
154,7.29524612427
155,5.76924467087
156,5.49637794495
157,5.33925485611
158,5.26120471954
159,112.470245361
160,84.4439620972
161,71.0771179199
162,66.6934661865
163,66.9266967773
164,62.2355613708
165,61.0603370667
166,49.4105186462
167,22.8434486389
168,12.3595151901
169,6.8417840004
170,4.32496070862
171,3.09537172318
172,2.80911684036
173,2.64562416077
174,2.57636260986
175,17.1921081543
176,10.2831668854
177,5.91378211975
178,16.3716011047
179,4.89615774155
180,6.22127532959
181,75.8844985962
182,31.0402622223
183,17.8113002777
184,11.9151353836
185,26.9204807281
186,17.5948905945
187,12.1783504486
188,9.66823577881
189,7.86822032928
190,7.60959768295
191,7.32256412506
192,7.28071069717
193,2.33273172379
194,2.46834516525
195,21.8377552032
196,12.2467803955
197,6.45902109146
198,4.5406832695
199,3.3697912693
200,3.07984375954
201,2.91475844383
202,2.83625817299
203,21.6306972504
204,12.0518474579
205,6.26882219315
206,4.33312416077
207,3.20807290077
208,2.92181110382
209,2.75708699226
210,2.67516160011
211,21.5036010742
212,11.9823932648
213,6.19336605072
214,4.27600622177
215,3.16097640991
216,2.85940289497
217,2.69259810448
218,2.6102976799
219,21.6480560303
220,12.0287342072
221,6.19351959229
222,4.16353607178
223,3.04249954224
224,2.70880508423
225,2.5546503067
226,2.47256755829
227,21.4949264526
228,12.0046796799
229,6.24275588989
230,4.30101156235
231,3.18931245804
232,2.88331341743
233,2.71502113342
234,2.63320612907
235,21.4949264526
236,12.0046796799
237,6.24275588989
238,4.30101156235
239,3.18931245804
240,2.88331341743
241,2.71502113342
242,2.63320612907
243,18.2145214081
244,12.2268161774
245,9.99350643158
246,8.14258003235
247,23.7697486877
248,13.4771995544
249,7.44038200378
250,5.3401761055
251,4.06110334396
252,3.72305297852
253,3.5899720192
254,3.50504136086
255,29.270860672
256,24.0038394928
257,13.4047288895
258,7.09139585495
259,5.01433753967
260,3.74078392982
261,3.37984514236
262,3.23917174339
263,3.1639521122
264,18.3896846771
265,29.5752773285
266,20.0163898468
267,14.034368515
268,11.6663665771
269,9.578166008
270,9.15996742249
271,8.90407276154
272,8.68598651886
273,3.57828474045
274,6.50318050385
275,22.1262874603
276,12.3271617889
277,6.4807062149
278,4.57861232758
279,3.34757232666
280,3.02797627449
281,2.90124583244
282,2.80155110359
283,4.69454813004
284,4.52107906342
285,18.4251422882
286,11.9960784912
287,7.57722187042
288,6.6157002449
289,22.1401538849
290,12.5950231552
291,6.90079545975
292,4.98001146317
293,3.85415267944
294,3.51627779007
295,3.34888577461
296,3.26299166679
297,22.1830005646
298,12.2818584442
299,6.40066957474
300,4.45098972321
301,3.26377940178
302,2.9407761097
303,2.79995441437
304,2.70395445824
305,1.80902588367
306,38.2541160583
307,22.5202102661
308,12.9247150421
309,6.99035453796
310,5.05110645294
311,3.79648041725
312,3.42255878448
313,3.28352403641
314,3.20476531982
315,19.0433444977
316,12.79895401
317,6.28702449799
318,3.2939414978
319,2.27672696114
320,1.96660602093
321,1.88344073296
322,1.78497481346
323,4.72598218918
324,25.6002597809
325,15.2757873535
326,8.77195644379
327,6.81873559952
328,5.59463453293
329,5.31149768829
330,5.16172218323
331,5.02229213715
332,26.6885166168
333,15.7995967865
334,9.25035667419
335,6.83307266235
336,5.45053720474
337,5.06662368774
338,4.90656518936
339,4.80696868896
340,26.6885166168
341,15.7995967865
342,9.25035667419
343,6.83307266235
344,5.45053720474
345,5.06662368774
346,4.90656518936
347,4.80696868896
348,47.2326164246
349,17.019701004
350,11.231967926
351,7.45503854752
352,6.46467161179
353,4.73504638672
354,2.05609130859
355,16.0135955811
356,8.33627414703
357,7.90091562271
358,9.39268398285
359,5.17160129547
360,4.62583732605
361,12.6748533249
362,13.1511993408
363,21.7260437012
364,16.9372215271
365,13.5956001282
366,11.9834394455
367,10.6764068604
368,9.42112827301
369,49.594367981
370,22.089969635
371,12.4491844177
372,6.65464878082
373,4.78913068771
374,3.6680355072
375,3.34883189201
376,3.20548772812
377,3.12178325653
378,62.63671875
379,48.6605796814
380,38.4426841736
381,31.6884613037
382,25.5317974091
383,25.1199874878
384,14.6306724548
