id,cost
1,22.6160030365
2,12.8556566238
3,7.12015247345
4,5.42698669434
5,4.25340747833
6,3.93183088303
7,3.79655647278
8,3.69929790497
9,21.7146835327
10,12.2345190048
11,6.42570352554
12,4.54807519913
13,3.37417650223
14,3.08874392509
15,2.92348146439
16,2.84600806236
17,28.7225990295
18,16.9556846619
19,9.75262260437
20,7.14193439484
21,5.79783916473
22,5.39599275589
23,5.17267847061
24,5.04591417313
25,22.904291153
26,13.0772247314
27,7.35458374023
28,5.60761070251
29,4.52734899521
30,4.14248561859
31,3.98952913284
32,3.89376711845
33,22.1549549103
34,12.5218696594
35,6.697286129
36,4.89560985565
37,3.75364661217
38,3.42696523666
39,3.2747490406
40,3.19437146187
41,6.92536306381
42,62.4765777588
43,14.7588624954
44,38.8784217834
45,27.6631011963
46,21.2343158722
47,16.8624534607
48,14.9440832138
49,14.034989357
50,13.6564702988
51,13.4951248169
52,70.9948883057
53,49.5729980469
54,40.8096466064
55,7.75207281113
56,3.17015075684
57,12.6497745514
58,19.5240745544
59,13.0519342422
60,10.581571579
61,9.2329120636
62,6.64934682846
63,22.0268363953
64,12.5778064728
65,6.47344350815
66,4.47606468201
67,3.42218065262
68,3.09453701973
69,2.95865273476
70,2.86577296257
71,9.57620620728
72,6.44232320786
73,5.89629030228
74,5.25464582443
75,15.9627475739
76,20.6894054413
77,11.3809566498
78,5.7734503746
79,3.8221321106
80,2.74794697762
81,2.41285061836
82,2.27421092987
83,2.18719601631
84,16.4981536865
85,22.2414093018
86,16.8389434814
87,14.7006168365
88,14.2953062057
89,22.8494129181
90,12.8784790039
91,6.87988567352
92,4.85724687576
93,3.64408159256
94,3.30564236641
95,3.15652751923
96,3.07649064064
97,5.42701292038
98,21.7439041138
99,12.0167655945
100,6.22944355011
101,4.28492307663
102,3.12257623672
103,2.77880811691
104,2.60601401329
105,2.49162840843
106,28.4890041351
107,16.0176639557
108,8.58390903473
109,6.47737884521
110,4.97797203064
111,4.50058078766
112,4.27380084991
113,4.12356185913
114,5.96443033218
115,6.22812318802
116,19.9822406769
117,14.2178249359
118,11.6254405975
119,9.82698822021
120,46.3963546753
121,35.9909553528
122,29.3293552399
123,24.5934333801
124,18.4444923401
125,9.95453548431
126,4.98296117783
127,3.26734495163
128,2.35681962967
129,2.00472307205
130,1.84521687031
131,36.2789382935
132,43.2101554871
133,29.8430652618
134,25.0990962982
135,21.8978385925
136,3.01215195656
137,10.5275173187
138,9.02601242065
139,7.21143245697
140,6.77045488358
141,2.72229075432
142,27.6898193359
143,15.6407756805
144,8.44976902008
145,6.1527428627
146,4.67290067673
147,4.31582975388
148,4.18720912933
149,4.07378816605
150,20.1456069946
151,27.1893024445
152,15.9599370956
153,9.33072853088
154,7.36092472076
155,5.86895751953
156,5.58540201187
157,5.42171573639
158,5.33016586304
159,113.066932678
160,97.8249359131
161,77.07447052
162,75.0974731445
163,72.7896881104
164,61.8190155029
165,63.5253372192
166,51.1115455627
167,22.4455051422
168,12.0673065186
169,6.59237480164
170,4.30623579025
171,3.07275819778
172,2.79266500473
173,2.63154363632
174,2.56608605385
175,20.4708080292
176,12.1909780502
177,6.83425283432
178,15.4808149338
179,4.72946310043
180,6.226770401
181,70.8550949097
182,30.3823814392
183,16.1456127167
184,12.0412120819
185,27.2427349091
186,18.1321372986
187,12.4789476395
188,10.0781469345
189,8.0441570282
190,7.66247034073
191,7.31432962418
192,7.27728223801
193,2.20162606239
194,2.17301845551
195,21.7600746155
196,12.2481737137
197,6.47212171555
198,4.55763816833
199,3.37220907211
200,3.08232927322
201,2.91751503944
202,2.84325313568
203,21.5686416626
204,12.0412063599
205,6.28738689423
206,4.33828449249
207,3.19846749306
208,2.91780781746
209,2.74859666824
210,2.67100191116
211,21.4159374237
212,11.9272947311
213,6.17972993851
214,4.28401947021
215,3.15550351143
216,2.86543750763
217,2.69427084923
218,2.61378622055
219,21.5198631287
220,12.0174236298
221,6.22633457184
222,4.1744761467
223,3.04109668732
224,2.71099376678
225,2.56847047806
226,2.48579573631
227,21.4220523834
228,11.9553756714
229,6.25528430939
230,4.30629920959
231,3.17699122429
232,2.88832831383
233,2.71697378159
234,2.64078617096
235,21.4220523834
236,11.9553756714
237,6.25528430939
238,4.30629920959
239,3.17699122429
240,2.88832831383
241,2.71697378159
242,2.64078617096
243,18.1219959259
244,12.449007988
245,10.2339830399
246,8.53437614441
247,23.4820251465
248,13.3672399521
249,7.32329034805
250,5.29862546921
251,4.04078817368
252,3.70311784744
253,3.54942965508
254,3.47209334373
