id,cost
1,22.6780261993
2,12.9481201172
3,7.22307777405
4,5.38317012787
5,4.24686908722
6,3.92156124115
7,3.79645085335
8,3.68580245972
9,21.7544803619
10,12.2008628845
11,6.41273736954
12,4.55006217957
13,3.37370657921
14,3.08827352524
15,2.92665243149
16,2.8506166935
17,28.2767066956
18,16.6832313538
19,9.64992046356
20,7.05981969833
21,5.70350456238
22,5.31766366959
23,5.14836072922
24,5.0491309166
25,23.0301513672
26,13.223238945
27,7.44932937622
28,5.58494138718
29,4.54148244858
30,4.15798377991
31,4.02008199692
32,3.90480613708
33,22.1438446045
34,12.5183982849
35,6.71069812775
36,4.87898015976
37,3.75830197334
38,3.42875981331
39,3.28169178963
40,3.19638395309
41,7.55941867828
42,56.4350318909
43,15.268737793
44,42.5750160217
45,29.9802627563
46,22.460893631
47,19.1082382202
48,16.6043643951
49,15.6429338455
50,15.2414159775
51,15.0805091858
52,60.017414093
53,45.7599563599
54,34.9761314392
55,7.8897151947
56,3.10366415977
57,18.6589698792
58,19.7580566406
59,13.7978105545
60,10.8077001572
61,9.48399925232
62,6.67546749115
63,22.2943267822
64,12.7019863129
65,6.58138084412
66,4.64919757843
67,3.50890159607
68,3.19277763367
69,3.03921103477
70,2.94165205956
71,18.3924598694
72,8.11064529419
73,7.11675357819
74,5.27958583832
75,13.1386632919
76,20.5618896484
77,11.3344669342
78,5.73378324509
79,3.80723190308
80,2.74695086479
81,2.41573476791
82,2.264742136
83,2.18072271347
84,14.7110910416
85,19.1196479797
86,15.6016311646
87,13.4222822189
88,13.4493513107
89,22.9238872528
90,12.9238920212
91,6.88955211639
92,4.87830734253
93,3.68179631233
94,3.3382999897
95,3.19671416283
96,3.12355971336
97,5.19676685333
98,20.8898868561
99,11.7591133118
100,6.065097332
101,4.15025234222
102,2.98701024055
103,2.6466422081
104,2.51983523369
105,2.41662526131
106,28.4087734222
107,16.0549888611
108,8.73259449005
109,6.33980131149
110,4.88363742828
111,4.52123594284
112,4.31325101852
113,4.14111232758
114,5.87988853455
115,6.49936723709
116,18.8169651031
117,13.2723312378
118,10.9337825775
119,9.3292388916
120,46.9791679382
121,35.1078987122
122,29.8138332367
123,23.0338878632
124,18.350107193
125,9.88626289368
126,4.8874001503
127,3.17212820053
128,2.35232853889
129,2.01326870918
130,1.8713940382
131,37.2805175781
132,36.8632392883
133,29.3884468079
134,23.7419662476
135,20.1386356354
136,3.03096866608
137,11.3719062805
138,9.54703712463
139,7.29315376282
140,6.88037443161
141,2.79678940773
142,28.0561943054
143,15.8976392746
144,8.6046037674
145,6.19458866119
146,4.74577093124
147,4.36929321289
148,4.24684000015
149,4.13507986069
150,21.2646865845
151,27.1748485565
152,15.9400262833
153,9.39518260956
154,7.34271669388
155,5.81637620926
156,5.54994344711
157,5.3791885376
158,5.27243614197
159,118.178855896
160,92.8861846924
161,76.2281570435
162,70.5949935913
163,71.6203994751
164,59.7762260437
165,64.1058197021
166,52.7050819397
167,22.5813846588
168,12.2476615906
169,6.89315319061
170,4.3453745842
171,3.07231259346
172,2.80173325539
173,2.64978909492
174,2.58293104172
