id,cost
1,22.5730762482
2,12.9693431854
3,7.18184566498
4,5.39842367172
5,4.19170331955
6,3.9349925518
7,3.78924536705
8,3.68566775322
9,21.7711734772
10,12.16655159
11,6.36836147308
12,4.51499319077
13,3.35869050026
14,3.0713558197
15,2.90907049179
16,2.8303258419
17,28.5609607697
18,16.8043613434
19,9.62605857849
20,7.12818479538
21,5.72439718246
22,5.35174131393
23,5.13079023361
24,5.01309919357
25,22.8978004456
26,13.2000427246
27,7.4076962471
28,5.5823097229
29,4.47543811798
30,4.17219352722
31,4.01087188721
32,3.90665459633
33,22.1154060364
34,12.5075445175
35,6.70396184921
36,4.88823843002
37,3.75857257843
38,3.42114233971
39,3.2806084156
40,3.20008134842
41,7.84045171738
42,62.2503051758
43,11.8249359131
44,39.2641525269
45,27.9582176208
46,20.9537086487
47,17.7730293274
48,15.6872911453
49,14.7045030594
50,14.2051677704
51,13.9073085785
52,55.2507553101
53,43.9252319336
54,32.8993225098
55,8.16177749634
56,3.24497914314
57,16.9312496185
58,19.6573600769
59,14.0806436539
60,10.8200941086
61,9.06330490112
62,6.38724899292
63,22.3576869965
64,12.8625364304
65,6.60587978363
66,4.67284870148
67,3.53413033485
68,3.1827185154
69,3.03096103668
70,2.93750309944
71,18.536989212
72,8.02903652191
73,6.9697971344
74,5.36808347702
75,15.333155632
76,20.5735569
77,11.3079080582
78,5.71228075027
79,3.79996681213
80,2.72966456413
81,2.41642951965
82,2.26178646088
83,2.18407225609
84,13.7110280991
85,18.809469223
86,13.889626503
87,12.1562843323
88,12.3345193863
89,22.719335556
90,12.8130283356
91,6.80599880219
92,4.84219837189
93,3.63690662384
94,3.28805327415
95,3.16004300117
96,3.08050847054
97,4.86624240875
98,20.2786998749
99,11.6687440872
100,6.01886224747
101,4.14799785614
102,3.02737832069
103,2.64518713951
104,2.49807071686
105,2.38923573494
106,28.9493255615
107,16.1356697083
108,8.76209259033
109,6.32216835022
110,4.96436214447
111,4.56084489822
112,4.38930797577
113,4.23960351944
114,6.15721178055
115,6.73089313507
116,23.5403938293
117,13.3594694138
118,11.7343091965
119,10.0680885315
120,51.4669952393
121,38.3301849365
122,34.4441108704
123,28.3527908325
124,18.2346572876
125,9.96276473999
126,4.96056604385
127,3.17235946655
128,2.33817839622
129,1.98081588745
130,1.85451722145
131,35.7219963074
132,39.8230018616
133,29.2165145874
134,22.9847621918
135,19.3237419128
136,3.20564508438
137,11.8674345016
138,10.2923736572
139,8.05223751068
140,7.38541316986
141,2.41516637802
142,28.5530529022
143,16.0677070618
144,8.62177276611
145,6.23540353775
146,4.79169368744
147,4.39782094955
148,4.30615186691
149,4.2056016922
150,13.6063737869
151,27.421672821
152,16.0174446106
153,9.47387313843
154,7.29161167145
155,5.79345226288
156,5.49126195908
157,5.35944271088
158,5.28033351898
159,123.547538757
160,88.785987854
161,76.2206039429
162,72.1756286621
163,74.4671936035
164,64.4916992188
165,65.8625259399
166,51.6449508667
167,22.7435512543
168,12.2021665573
169,7.20548915863
170,4.31932020187
171,3.09806847572
172,2.80470514297
173,2.6416246891
174,2.5774102211
175,18.3210887909
176,10.464838028
177,6.27518796921
178,22.8168315887
179,4.96781301498
180,6.49834489822
181,72.0855865479
182,29.001367569
183,16.3416557312
184,11.9230480194
185,27.7138595581
186,17.9810371399
187,12.318728447
188,10.1826066971
189,8.24410820007
190,7.85320854187
191,7.62017726898
192,7.61426639557
193,2.63142561913
194,2.63560843468
195,21.8311405182
196,12.2512216568
197,6.45433139801
198,4.55539941788
199,3.37172842026
200,3.0712583065
