id,cost
1,22.710231781
2,12.9650468826
3,7.22976016998
4,5.40249586105
5,4.23041677475
6,3.92551755905
7,3.8163819313
8,3.71924901009
9,21.7826595306
10,12.2286577225
11,6.41648721695
12,4.54722452164
13,3.3808722496
14,3.10130643845
15,2.93092513084
16,2.8477640152
17,28.0147285461
18,16.5917453766
19,9.52691936493
20,7.02182674408
21,5.64781332016
22,5.25768899918
23,5.06607198715
24,4.97179698944
25,23.0064220428
26,13.2134866714
27,7.42336273193
28,5.57215118408
29,4.51191711426
30,4.15031576157
31,4.01875829697
32,3.92616248131
33,22.1510410309
34,12.5321483612
35,6.73326969147
36,4.88955307007
37,3.76312875748
38,3.43806052208
39,3.28844022751
40,3.20198249817
41,7.2907538414
42,61.7125587463
43,15.6406955719
44,39.8831367493
45,28.2453269958
46,21.456205368
47,18.5833587646
48,15.9025592804
49,14.9013519287
50,14.3561515808
51,14.1302604675
52,59.7111129761
53,44.2738265991
54,34.8940696716
55,7.61030578613
56,3.09180116653
57,18.2032318115
58,20.2713413239
59,14.3967895508
60,11.1466960907
61,9.95748710632
62,7.14803171158
63,22.338804245
64,12.7207775116
65,6.62038230896
66,4.64823007584
67,3.50749897957
68,3.1573073864
69,3.0197353363
70,2.92547440529
71,18.3777389526
72,8.18086242676
73,7.04431962967
74,5.36274909973
75,13.8835144043
76,20.6309738159
77,11.349615097
78,5.72320127487
79,3.81338310242
80,2.74204421043
81,2.41990399361
82,2.26993894577
83,2.18784737587
84,14.7185688019
85,19.5276374817
86,16.1500034332
87,14.2696113586
88,14.0893793106
89,22.7688350677
90,12.8107595444
91,6.84378099442
92,4.82721471786
93,3.64992856979
94,3.29902529716
95,3.16077017784
96,3.08327674866
97,5.30533361435
98,21.4015979767
99,11.909412384
100,6.19204282761
101,4.19234752655
102,3.02113318443
103,2.6661772728
104,2.53476119041
105,2.40466094017
106,28.3360061646
107,15.9225597382
108,8.70649909973
109,6.32595300674
110,4.88871908188
111,4.5396437645
112,4.32320022583
113,4.18795061111
114,6.1395277977
115,6.49987888336
116,20.2278156281
117,14.392168045
118,11.6890878677
119,9.89110469818
120,47.8182830811
121,35.8275413513
122,30.7465839386
123,24.3628368378
124,18.6524562836
125,10.079240799
126,4.92490148544
127,3.20236563683
128,2.38859701157
129,2.03859090805
130,1.88975787163
131,40.3421821594
132,38.6999816895
133,29.2066612244
134,24.0239868164
135,20.5668106079
136,3.38268065453
137,10.7412977219
138,9.27549266815
139,7.15889835358
140,6.65253925323
141,2.74329924583
142,28.1950893402
143,15.8782367706
144,8.58241462708
145,6.23354768753
146,4.77358341217
147,4.40287590027
148,4.25740814209
149,4.12615537643
150,21.4053268433
151,27.1272888184
152,15.8849420547
153,9.40063095093
154,7.25380945206
155,5.82028961182
156,5.54185152054
157,5.36327695847
158,5.26525402069
159,134.364074707
160,99.6446151733
161,80.8567047119
162,75.2889404297
163,78.8076705933
164,65.011932373
165,67.3654327393
166,53.6438331604
167,22.4929504395
168,12.2545642853
169,6.89017677307
170,4.36641931534
171,3.08681559563
172,2.81831383705
173,2.65359997749
174,2.57201266289
175,16.3556613922
176,10.0750999451
177,5.75075912476
178,16.8035125732
179,5.11199951172
180,6.19708251953
181,85.6139678955
182,33.6250305176
183,18.5398826599
184,12.8208293915
185,27.5384502411
186,17.9733009338
187,12.653254509
188,10.0410003662
189,8.11811828613
190,7.74129962921
191,7.51911973953
192,7.55648040771
193,2.3031463623
194,2.54403162003
195,21.9030838013
196,12.2699098587
197,6.46141338348
198,4.54632282257
199,3.37231206894
200,3.09393978119
201,2.92214584351
202,2.84029841423
203,21.5891571045
204,12.018453598
205,6.24768543243
206,4.34422683716
207,3.20533680916
208,2.92214107513
209,2.75404524803
210,2.67227602005
211,21.4102725983
212,11.9185504913
213,6.18491077423
214,4.29022550583
215,3.15475988388
216,2.86526751518
217,2.68655967712
218,2.60427093506
219,21.5612277985
220,11.935585022
221,6.13321208954
222,4.13197898865
223,3.00808000565
224,2.68079257011
225,2.52912378311
226,2.44951844215
227,21.4426383972
228,11.9695701599
229,6.21822595596
230,4.32266044617
231,3.18481421471
232,2.89226698875
233,2.72151660919
234,2.63962054253
235,21.4426383972
236,11.9695701599
237,6.21822595596
238,4.32266044617
239,3.18481421471
240,2.89226698875
241,2.72151660919
242,2.63962054253
243,17.9639205933
244,12.1716127396
245,10.1190242767
246,8.1620092392
247,23.972776413
248,13.6044826508
249,7.43676662445
250,5.33586549759
251,4.06559658051
252,3.7171049118
253,3.58425831795
254,3.51575183868
255,30.9867515564
256,24.0134391785
257,13.4226493835
258,7.09677600861
259,5.03838014603
260,3.74781680107
261,3.4003033638
262,3.25250053406
263,3.16881418228
264,20.5056056976
265,29.811630249
266,20.024930954
267,14.1643342972
268,11.7482891083
269,9.68545150757
270,9.18114376068
271,8.94705200195
272,8.72716808319
273,2.5951359272
274,6.78515291214
275,21.9024734497
276,12.2611398697
277,6.45924520493
278,4.57349443436
279,3.35095787048
280,3.04201340675
281,2.92297959328
282,2.81992149353
283,4.63288211823
284,4.57104682922
285,19.0023078918
286,12.0180997849
287,8.07576942444
288,7.02018976212
289,22.2506637573
290,12.6400737762
291,6.82948589325
292,5.0102648735
293,3.85962820053
294,3.52962470055
295,3.37437343597
296,3.29538464546
297,21.9805316925
298,12.1943683624
299,6.3672618866
300,4.43135356903
301,3.23850107193
302,2.91355681419
303,2.78724980354
304,2.69064545631
305,1.88454568386
306,39.3568267822
307,22.5486354828
308,12.9642944336
309,7.01210165024
310,5.08793067932
311,3.82809758186
312,3.45721817017
313,3.31846356392
314,3.2377614975
315,18.8473358154
316,12.2951583862
317,6.044672966
318,3.38147807121
319,2.28131246567
320,1.98281753063
321,1.85542356968
322,1.78470849991
323,5.36896944046
324,25.5072212219
325,15.1713018417
326,8.78814315796
327,6.71309947968
328,5.49737548828
329,5.21591854095
330,5.07252788544
331,4.97176122665
332,26.8645935059
333,15.8711032867
334,9.25652885437
335,6.82008886337
336,5.45501565933
337,5.09307861328
338,4.90477228165
339,4.78768110275
340,26.8645935059
341,15.8711032867
342,9.25652885437
343,6.82008886337
344,5.45501565933
345,5.09307861328
346,4.90477228165
347,4.78768110275
348,43.7033348083
349,17.298740387
350,10.6886148453
351,7.17544174194
352,6.37468671799
353,4.66670513153
354,2.21363973618
355,15.1509189606
356,8.48244380951
357,7.67385339737
358,8.79643154144
359,4.74953269958
360,4.20762014389
361,11.5684051514
362,12.5961742401
363,21.1989974976
364,16.2284507751
365,13.3488845825
