id,cost
1,22.6161155701
2,12.9681406021
3,7.17476940155
4,5.39934444427
5,4.20158290863
6,3.92970657349
7,3.76266527176
8,3.6726834774
9,21.762960434
10,12.2064228058
11,6.3916144371
12,4.53169679642
13,3.37717580795
14,3.0896627903
15,2.92974352837
16,2.84709811211
17,28.2683868408
18,16.5077800751
19,9.58719158173
20,7.11844873428
21,5.67446994781
22,5.29294919968
23,5.11479711533
24,5.01542425156
25,23.0264167786
26,13.2883987427
27,7.40525913239
28,5.58486890793
29,4.50873279572
30,4.16679143906
31,3.98753261566
32,3.90511417389
33,22.144821167
34,12.5246200562
35,6.72179889679
36,4.88141727448
37,3.75223302841
38,3.43305516243
39,3.28130698204
40,3.19546961784
41,7.35526132584
42,59.8725776672
43,13.8699369431
44,39.5323448181
45,28.2784309387
46,21.6584911346
47,19.3402347565
48,16.6952209473
49,15.5858726501
50,15.023683548
51,14.6858568192
52,68.087677002
53,47.7292442322
54,38.9656944275
55,7.68458461761
56,3.06389379501
57,17.768196106
58,20.7211074829
59,14.9031572342
60,10.8958702087
61,9.53915405273
62,6.77149629593
63,22.5189990997
64,12.7277603149
65,6.61164855957
66,4.60473585129
67,3.5081717968
68,3.19879174232
69,3.02917480469
70,2.95370578766
71,17.2657012939
72,7.96674871445
73,6.92608690262
74,5.25538063049
75,14.8779211044
76,20.5632266998
77,11.3196516037
78,5.69992780685
79,3.811191082
80,2.7331161499
81,2.41290664673
82,2.27152729034
83,2.18411493301
84,14.9568185806
85,22.633430481
86,16.3258209229
87,13.9961071014
88,14.0069656372
89,22.7244586945
90,12.800822258
91,6.84330606461
92,4.85931634903
93,3.65933537483
94,3.31633234024
95,3.16588807106
96,3.08322954178
97,5.29108524323
98,21.1172180176
99,11.6304445267
100,6.0485124588
101,4.10992670059
102,2.97500681877
103,2.63793611526
104,2.49077272415
105,2.38461017609
106,28.3313617706
107,15.9996271133
108,8.66142654419
109,6.34707307816
110,4.96169281006
111,4.48586130142
112,4.34093952179
113,4.20709466934
114,6.43594884872
115,6.95488166809
116,19.3558254242
117,13.4298210144
118,11.3705053329
119,9.79578304291
120,53.054309845
121,39.920955658
122,34.1646614075
123,26.7426013947
124,18.7362098694
125,10.1398172379
126,5.07020902634
127,3.30382990837
128,2.38255643845
129,2.03676199913
130,1.91896009445
131,20.5457134247
132,24.4001369476
133,21.9371452332
134,18.5104255676
135,16.5954685211
136,2.85525083542
137,10.0131921768
138,9.11885643005
139,7.23239183426
140,6.76651191711
141,2.77323174477
142,27.7583503723
143,15.6496572495
144,8.51264190674
145,6.14869403839
146,4.65115976334
147,4.27539682388
148,4.15068769455
149,4.01331663132
150,19.006401062
151,27.4116458893
152,16.0041999817
153,9.44477367401
154,7.3084936142
155,5.86776542664
156,5.51700258255
157,5.37877559662
158,5.31330394745
159,121.964164734
160,84.1400299072
161,69.4444656372
162,64.4536437988
163,64.9198303223
164,60.8770446777
165,61.7911643982
166,48.3649406433
167,22.7788562775
168,12.3611364365
169,7.31772613525
170,4.39125585556
171,3.08887219429
172,2.81983137131
173,2.66330003738
174,2.59801101685
175,17.7299804688
176,10.6864748001
177,6.26538324356
178,17.5213356018
179,4.92925405502
180,6.64419317245
181,74.0145645142
182,27.5154209137
183,16.7464523315
184,11.8423576355
185,28.4258861542
186,18.5183811188
187,12.6096754074
188,9.64050483704
189,7.91009187698
190,7.62123775482
191,7.44986915588
192,7.40117406845
