id,cost
1,22.8295993805
2,12.9882535934
3,7.24314260483
4,5.41248321533
5,4.25073814392
6,3.93350028992
7,3.8208360672
8,3.71452641487
9,21.7784061432
10,12.2035388947
11,6.39979791641
12,4.5482468605
13,3.37754511833
14,3.09692358971
15,2.92191672325
16,2.84273099899
17,28.363702774
18,16.7454280853
19,9.67969036102
20,7.09828567505
21,5.71548128128
22,5.33348941803
23,5.16440725327
24,5.05709266663
25,23.1727790833
26,13.2309999466
27,7.44857215881
28,5.58721590042
29,4.53625869751
30,4.15838003159
31,4.0284614563
32,3.92083477974
33,22.2073001862
34,12.5271930695
35,6.73334312439
36,4.90323925018
37,3.76924228668
38,3.43941187859
39,3.29143333435
40,3.20715498924
41,7.55797386169
42,63.7632446289
43,16.0602054596
44,41.1801643372
45,29.3839912415
46,21.9936466217
47,18.9951000214
48,16.6455459595
49,15.763543129
50,15.1947755814
51,14.9772462845
52,59.9801254272
53,45.3303985596
54,36.2591209412
55,7.26865291595
56,3.01990485191
57,17.5535030365
58,19.3295001984
59,12.9261159897
60,10.4876708984
61,9.18669128418
62,6.33816719055
63,22.5718402863
64,12.8352108002
65,6.6569776535
66,4.66252994537
67,3.55445885658
68,3.21726489067
69,3.06189060211
70,2.9650375843
71,18.308801651
72,8.15326881409
73,7.02786540985
74,5.16757011414
75,13.3467292786
76,20.6458873749
77,11.3697357178
78,5.72229242325
79,3.80694580078
80,2.75157856941
81,2.42371964455
82,2.27022576332
83,2.18388009071
84,14.1094245911
85,20.1744728088
86,16.2110443115
87,13.9575529099
88,13.9964570999
89,22.7290172577
90,12.8387899399
91,6.8611998558
92,4.84465932846
93,3.65635871887
94,3.31935930252
95,3.19789290428
96,3.11238789558
97,4.99714422226
98,21.0403785706
99,11.6541423798
100,5.94598722458
101,4.0200214386
102,2.9312980175
103,2.59582090378
104,2.46196866035
105,2.35378789902
106,28.227809906
107,16.0820045471
108,8.7694683075
109,6.42074632645
110,4.94027376175
111,4.60198116302
112,4.38368034363
113,4.22321176529
114,6.15656328201
115,6.50280094147
116,19.3056182861
117,13.5381183624
118,11.2107410431
119,9.5292634964
120,47.4991149902
121,36.6419372559
122,30.5743217468
123,24.3025588989
124,18.7283210754
125,10.0454235077
126,4.9900598526
127,3.26316952705
128,2.41150164604
129,2.05974006653
130,1.90755105019
131,36.5330429077
132,38.0625152588
133,28.0184020996
134,23.038230896
135,19.8969459534
136,3.1303331852
137,11.3953170776
138,9.72356510162
139,7.52334928513
140,6.99993133545
141,2.76432275772
142,28.069442749
