id,cost
1,22.7203063965
2,12.9830284119
3,7.23575639725
4,5.44387817383
5,4.26379919052
6,3.95577597618
7,3.81643438339
8,3.72599816322
9,21.7271099091
10,12.1826334
11,6.38720750809
12,4.54752540588
13,3.35189890862
14,3.07622861862
15,2.91991114616
16,2.83979153633
17,28.3578853607
18,16.7387199402
19,9.58864498138
20,7.15406799316
21,5.73963403702
22,5.33627128601
23,5.15713071823
24,5.05226421356
25,23.0005207062
26,13.2089662552
27,7.44078826904
28,5.61083602905
29,4.52940177917
30,4.15653562546
31,4.00069284439
32,3.91156101227
33,22.1374073029
34,12.4918212891
35,6.71444177628
36,4.88823604584
37,3.74961066246
38,3.4285993576
39,3.28375077248
40,3.19842195511
41,7.73846149445
42,60.7406730652
43,14.7188501358
44,39.294506073
45,28.8679561615
46,20.9818649292
47,17.6691684723
48,16.5671710968
49,15.5522279739
50,15.2428102493
51,15.0383872986
52,58.7315826416
53,42.7656745911
54,36.3029785156
55,7.67686080933
56,3.13698220253
57,19.3715171814
58,20.6957988739
59,14.2629613876
60,11.2827005386
61,9.90062522888
62,6.93195819855
63,22.3665981293
64,12.8980083466
65,6.62707519531
66,4.67132663727
67,3.5809776783
68,3.2290122509
69,3.0741121769
70,2.99068021774
71,16.9838409424
72,7.41746425629
73,6.59227323532
74,4.9756360054
75,14.9091939926
76,20.6177482605
77,11.3852758408
78,5.7512960434
79,3.8158762455
80,2.75426459312
81,2.42520427704
82,2.2801322937
83,2.20098733902
84,13.6686820984
85,19.0768852234
86,15.6583528519
87,13.0924196243
88,13.1572160721
89,22.7450389862
90,12.8939371109
91,6.88343715668
92,4.85400247574
93,3.67161679268
94,3.31613516808
95,3.18531107903
96,3.09099006653
97,5.60018062592
98,22.05909729
99,12.0414581299
100,6.20364522934
101,4.24413156509
102,3.05234718323
103,2.71065711975
104,2.56401467323
105,2.44912171364
106,28.6135921478
107,16.1017284393
108,8.74237060547
109,6.37906694412
110,4.92760324478
111,4.52192544937
112,4.33805799484
113,4.21669387817
114,6.32428264618
115,6.41602897644
116,19.5791797638
117,13.4291362762
118,10.9864377975
119,9.49909210205
120,51.0546875
121,38.486492157
122,33.7140960693
123,26.6586208344
124,19.286907196
125,10.2092142105
126,5.09288454056
127,3.32723069191
128,2.43894553185
129,2.06904983521
130,1.90751922131
131,38.7834396362
132,41.0089263916
133,31.8202972412
134,24.4552268982
135,20.9730682373
136,3.32666277885
137,11.1296014786
138,9.40328502655
139,7.508872509
140,6.98697757721
141,2.77386522293
142,27.9798355103
143,15.8510313034
144,8.51379871368
145,6.23172426224
146,4.72939586639
147,4.38004732132
148,4.26118183136
149,4.16283845901
150,18.0968418121
151,27.1399993896
152,16.0129947662
153,9.39435482025
154,7.27379179001
155,5.78471136093
156,5.50851774216
157,5.324177742
158,5.23153686523
159,128.25617981
160,96.3023986816
161,75.00340271
162,71.5237121582
163,71.6073150635
164,64.0698165894
165,62.9894714355
166,48.5860557556
167,23.0382537842
168,12.410364151
169,6.96127939224
170,4.37497806549
171,3.1201069355
172,2.83362174034
173,2.66298651695
174,2.59709119797
175,19.2466506958
176,11.506403923
177,7.03757143021
178,16.8201541901
179,5.05939149857
180,6.14131546021
181,84.6366424561
182,37.4133338928
183,20.0411434174
184,12.2718305588
185,28.5370769501
186,18.352678299
187,12.2987375259
188,9.84158039093
189,8.18436908722
190,7.78483390808
191,7.52080965042
192,7.45471000671
193,2.62457799911
194,2.69270253181
195,21.8083934784
196,12.2552318573
197,6.46859884262
198,4.57401275635
199,3.35869836807
200,3.07784771919
201,2.92197036743
202,2.84518885612
203,21.6200752258
204,12.0627613068
205,6.27554941177
206,4.34839439392
207,3.20886850357
208,2.92445254326
209,2.76555967331
210,2.68632721901
211,21.5587749481
212,11.9376239777
213,6.19785451889
214,4.29136228561
215,3.15646123886
216,2.86757850647
217,2.70679473877
218,2.62695860863
219,21.6907329559
220,12.0355892181
221,6.2177324295
222,4.16617298126
223,3.05285644531
224,2.72075080872
225,2.57284021378
226,2.4912750721
227,21.5444412231
228,12.0037651062
229,6.24847602844
230,4.32710790634
231,3.1817946434
232,2.89070034027
233,2.72869229317
234,2.64870166779
235,21.5444412231
236,12.0037651062
237,6.24847602844
238,4.32710790634
239,3.1817946434
240,2.89070034027
241,2.72869229317
242,2.64870166779
243,16.840385437
244,12.2070302963
245,10.133641243
246,8.07123661041
247,23.6788635254
248,13.4643688202
249,7.3701710701
250,5.29923009872
251,4.03753805161
252,3.68342852592
253,3.55403971672
254,3.46886920929
255,29.2419929504
256,24.0852851868
257,13.4555778503
258,7.11856889725
259,5.05394744873
260,3.76873278618
261,3.39479589462
262,3.25191450119
263,3.15503239632
264,17.5594978333
265,30.0774402618
266,20.2410049438
267,13.9930353165
268,11.5829916
269,9.59708595276
270,9.10657024384
271,8.92956542969
272,8.72972202301
273,3.54870843887
274,8.21699714661
275,21.9897155762
276,12.2403612137
277,6.43353271484
278,4.5861158371
279,3.33466267586
280,3.01472997665
281,2.89682936668
282,2.78747916222
283,4.45576906204
284,4.29524183273
285,24.6781520844
286,14.325091362
287,9.14252662659
288,8.06198310852
289,22.289855957
290,12.6549701691
291,6.89668035507
292,5.01046419144
293,3.84205889702
294,3.51460647583
295,3.35079813004
296,3.24444627762
297,21.9146308899
298,12.1936225891
299,6.34614849091
300,4.40457725525
301,3.23281407356
302,2.91100955009
303,2.77145242691
304,2.67275500298
305,1.72679126263
306,40.2537307739
307,22.4224147797
308,12.9244060516
309,6.9504904747
310,5.04015398026
311,3.79495453835
312,3.43953418732
313,3.28994250298
314,3.20980000496
315,19.6570930481
316,12.2164897919
317,6.43769359589
318,3.36466526985
319,2.34057831764
320,1.98636043072
321,1.82449436188
322,1.72288489342
323,5.67996454239
324,25.57289505
325,15.2235050201
