id,cost
1,22.5442676544
2,12.9685506821
3,7.24282026291
4,5.38478660583
5,4.23587226868
6,3.92814469337
7,3.80203127861
8,3.70259690285
9,21.7893314362
10,12.2417755127
11,6.40813493729
12,4.55611419678
13,3.37794351578
14,3.09204983711
15,2.92366933823
16,2.84265208244
17,28.2534656525
18,16.5012245178
19,9.50204181671
20,7.03166341782
21,5.67212152481
22,5.30859661102
23,5.10364532471
24,5.00025463104
25,22.8787879944
26,13.2376756668
27,7.45701026917
28,5.56700849533
29,4.53270053864
30,4.15384292603
31,4.01302862167
32,3.91373443604
33,22.1479511261
34,12.4992666245
35,6.71211576462
36,4.8880443573
37,3.74060034752
38,3.42231607437
39,3.27853560448
40,3.19535589218
41,7.49635887146
42,63.4757575989
43,15.460018158
44,41.2245941162
45,28.7300205231
46,21.6868915558
47,18.9684009552
48,17.3564186096
49,16.2500495911
50,15.7774734497
51,15.5810890198
52,49.4670982361
53,35.7424964905
54,30.6596984863
55,7.75115442276
56,3.14595866203
57,16.9619407654
58,20.5228595734
59,14.2081041336
60,11.4396896362
61,10.0443572998
62,7.00526046753
63,22.4452152252
64,12.7808218002
65,6.55017471313
66,4.66228485107
67,3.49013519287
68,3.16494274139
69,3.01671981812
70,2.93034791946
71,18.5722541809
72,8.17326545715
73,7.1359500885
74,5.44648122787
75,15.5162763596
76,20.5219421387
77,11.318406105
78,5.71293592453
79,3.79219698906
80,2.74755930901
81,2.4240000248
82,2.2701189518
83,2.18299126625
84,14.1238117218
85,19.0587234497
86,15.5703754425
87,13.4860525131
88,13.6598014832
89,22.8264923096
90,12.8585939407
91,6.85597610474
92,4.84667539597
93,3.66619563103
94,3.32521224022
95,3.18967032433
96,3.09722590446
97,5.51751708984
98,21.1756572723
99,11.6391868591
100,5.99474287033
101,4.09407281876
102,2.93300247192
103,2.58079624176
104,2.45245742798
105,2.33001852036
106,28.248966217
107,15.9681434631
108,8.60468387604
109,6.25647640228
110,4.90961456299
111,4.5094628334
112,4.28232431412
113,4.1623878479
114,6.10112857819
115,6.67640829086
116,19.5248584747
117,13.5542583466
118,11.4330186844
119,9.66755962372
120,50.8672485352
121,38.8159675598
122,31.5444431305
123,25.7851791382
124,18.6265716553
125,10.0229959488
126,4.90961027145
127,3.20046949387
128,2.34479403496
129,2.00593709946
130,1.85360884666
131,39.482635498
132,41.7941970825
133,31.7659034729
134,24.4576530457
135,20.7109603882
136,3.23834085464
137,10.7122936249
138,9.11525821686
139,7.12622976303
140,6.6261806488
141,2.68539714813
142,27.9772930145
143,15.8298482895
144,8.50499534607
145,6.10063409805
146,4.72009992599
147,4.32493495941
148,4.21292352676
149,4.09845685959
150,18.5024356842
151,27.427324295
152,16.040391922
153,9.41079521179
154,7.26236057281
155,5.8452129364
156,5.51731014252
157,5.33522605896
158,5.2273850441
159,117.042106628
160,88.5639724731
161,73.4556045532
162,68.3444824219
163,70.7235794067
164,60.7321357727
165,61.2756385803
166,45.7375869751
167,22.8373622894
168,12.349158287
