id,cost
1,22.7563533783
2,12.9821548462
3,7.25376844406
4,5.37533187866
5,4.24582910538
6,3.92742562294
7,3.80458259583
8,3.70009183884
9,21.8190059662
10,12.2246246338
11,6.4205622673
12,4.53235769272
13,3.37853479385
14,3.08058452606
15,2.92921233177
16,2.84667897224
17,28.256980896
18,16.6867809296
19,9.60552787781
20,7.03717279434
21,5.69407892227
22,5.30109930038
23,5.14212989807
24,5.03064393997
25,23.1128177643
26,13.2711000443
27,7.46875905991
28,5.5766043663
29,4.53999567032
30,4.1665802002
31,4.02306032181
32,3.91724967957
33,22.1818790436
34,12.531870842
35,6.71643972397
36,4.89257764816
37,3.75370621681
38,3.43978857994
39,3.29211449623
40,3.21070027351
41,10.1312150955
42,61.8536529541
43,15.402048111
44,40.2453727722
45,29.1848106384
46,21.5503807068
47,18.2716770172
48,16.056427002
49,15.3709840775
50,14.9829425812
51,14.5924654007
52,56.9576148987
53,42.7146606445
54,33.7973823547
55,7.74653244019
56,3.16843795776
57,18.3372955322
58,20.7528095245
59,14.4945716858
60,11.3748245239
61,10.0917234421
62,6.89547014236
63,22.360660553
64,12.7407855988
65,6.55872106552
66,4.6199889183
67,3.46880745888
68,3.14894342422
69,2.99796628952
70,2.89952635765
71,18.108997345
72,8.23893070221
73,7.12484264374
74,5.46996641159
75,15.0572729111
76,20.5907802582
77,11.3400058746
78,5.72768163681
79,3.81818175316
80,2.73975658417
81,2.41383123398
82,2.26788210869
83,2.1889500618
84,14.9121570587
85,21.2782268524
86,17.0346107483
87,14.7283267975
88,14.5771007538
89,22.6399784088
90,12.790225029
91,6.83688163757
92,4.82864665985
93,3.65222477913
94,3.30060601234
95,3.15019154549
96,3.06692767143
97,5.70109081268
98,21.1044120789
99,11.7418403625
100,5.95091676712
101,4.11947536469
102,2.95152711868
103,2.60384464264
104,2.48053431511
105,2.36032986641
106,28.1881370544
107,15.9171581268
108,8.67343044281
109,6.30842447281
110,4.86144399643
111,4.47508192062
112,4.26566314697
113,4.12441205978
114,5.93792295456
115,6.83448076248
116,19.842420578
117,13.9536457062
118,11.342877388
119,9.83022880554
120,51.3432273865
121,39.0136222839
122,32.7658119202
123,25.7151203156
124,18.8568820953
125,10.2594947815
126,5.03897380829
127,3.28526830673
128,2.41132521629
129,2.08916759491
130,1.92943036556
131,17.8870334625
132,34.1123085022
133,25.224899292
134,21.4543800354
135,18.3394069672
136,2.32484030724
137,10.4288406372
138,9.04910564423
139,6.90166378021
140,6.46800041199
141,2.91931056976
142,28.0983657837
143,15.8519954681
144,8.63215255737
145,6.24665212631
146,4.75448417664
147,4.3367562294
148,4.24996995926
149,4.12435817719
150,20.7115917206
151,27.1852359772
152,16.030254364
153,9.41771030426
154,7.27675533295
155,5.8660569191
156,5.55362844467
157,5.38801288605
158,5.26503562927
159,118.92124176
160,91.2949676514
161,75.9327163696
162,69.781539917
163,69.0793457031
164,67.8353271484
165,63.3216056824
166,50.2628555298
167,22.5046138763
168,12.2768526077
169,6.93288516998
170,4.33761501312
171,3.10095143318
172,2.80186295509
173,2.65758633614
174,2.57380843163
175,18.2447948456
176,11.4702310562
177,6.44574689865
178,16.3332080841
179,5.39539718628
180,6.10791301727
181,77.7172927856
182,31.9573936462
183,18.5670986176
184,12.5474596024
185,27.6459121704
186,18.2741584778
187,12.5607023239
188,9.67248725891
189,8.08989906311
190,7.68430900574
191,7.45147514343
192,7.47321462631
193,2.32457065582
194,2.52580523491
195,21.8465080261
196,12.2654561996
197,6.47312641144
198,4.54694747925
199,3.36994481087
200,3.07498836517
201,2.91637802124
202,2.83929133415
203,21.6155090332
204,12.0298213959
205,6.25350809097
206,4.32336187363
207,3.21015834808
208,2.91277694702
209,2.75544643402
210,2.67519760132
211,21.4439868927
212,11.9266233444
213,6.1817445755
214,4.27447462082
215,3.16215419769
216,2.85932564735
