id,cost
1,22.8801498413
2,13.0725593567
3,7.26435804367
4,5.41875743866
5,4.24129390717
6,3.91923546791
7,3.77703070641
8,3.69635152817
9,21.8480815887
10,12.2475671768
11,6.46186733246
12,4.55375766754
13,3.37754368782
14,3.08720064163
15,2.92469096184
16,2.84438419342
17,28.8790111542
18,16.8879508972
19,9.78820896149
20,7.3328371048
21,5.87266778946
22,5.48026609421
23,5.29377222061
24,5.15602445602
25,23.139541626
26,13.2843961716
27,7.47701740265
28,5.60287284851
29,4.50985813141
30,4.15107345581
31,3.99900197983
32,3.91521024704
33,22.1260681152
34,12.5404129028
35,6.72415208817
36,4.88313055038
37,3.74036026001
38,3.43285393715
39,3.26371335983
40,3.18750286102
41,8.69595718384
42,63.5942955017
43,14.3570375443
44,40.7236709595
45,28.4839706421
46,20.9530124664
47,19.3343372345
48,17.7183380127
49,17.0138587952
50,15.9902143478
51,15.7182817459
52,51.3288650513
53,36.5829391479
54,29.433385849
55,6.41299009323
56,3.19956016541
57,17.3537979126
58,21.067199707
59,14.8806314468
60,12.538860321
61,11.0821971893
62,7.44992589951
63,21.3741416931
64,12.1213779449
65,6.29900217056
66,4.45242261887
67,3.38469195366
68,3.06107616425
69,2.93241691589
70,2.84341073036
71,17.1877632141
72,7.7833404541
73,6.96148252487
74,5.25723218918
75,14.4105358124
76,20.5611133575
77,11.3151731491
78,5.67621183395
79,3.8074259758
80,2.73462033272
81,2.40685653687
82,2.26082158089
83,2.16914010048
84,13.8875961304
85,20.0582504272
86,15.1539497375
87,13.3101215363
88,13.1077318192
89,22.6556301117
90,12.838218689
91,6.82222986221
92,4.83607149124
93,3.66377949715
94,3.32250404358
95,3.19890499115
96,3.1147813797
97,5.54410219193
98,21.6300601959
99,11.8527536392
100,6.095744133
101,4.16983127594
102,3.00327062607
103,2.65472817421
104,2.50505661964
105,2.39762115479
106,28.3331604004
107,15.8518104553
108,8.72683429718
109,6.32094287872
110,4.98346185684
111,4.58809518814
112,4.35398435593
113,4.22487354279
114,6.0881524086
115,6.35137224197
116,18.4187889099
117,13.3983592987
118,11.3461971283
119,9.71564769745
120,41.5647392273
121,29.9812831879
122,27.0541934967
123,21.4063205719
124,19.0077991486
125,10.1607866287
126,5.15118694305
127,3.35710859299
128,2.38937091827
129,2.05222535133
130,1.925344944
131,44.9276504517
132,43.5425262451
133,31.5121822357
134,26.7070198059
135,22.4863128662
136,3.12385463715
137,12.1843309402
138,9.85355758667
139,7.88995075226
140,7.20534038544
141,2.6405544281
142,28.045091629
143,15.7361278534
144,8.51821804047
145,6.15915632248
146,4.76340532303
147,4.32603502274
148,4.14535665512
149,4.05623292923
150,19.6069927216
151,26.8997993469
152,15.8963222504
153,9.37407779694
154,7.21424818039
155,5.83575439453
156,5.5128569603
157,5.35794258118
158,5.22367620468
159,130.185546875
160,91.4937515259
161,74.2128829956
162,73.2942047119
163,72.4657745361
164,70.4564590454
165,72.6813278198
166,62.763835907
167,23.1014022827
168,12.5909881592
169,7.09034061432
170,4.43735647202
171,3.14009571075
172,2.8662071228
173,2.70667624474
174,2.61851906776
175,21.0899772644
176,13.1128358841
177,7.58437633514
178,14.5030040741
179,5.43687868118
180,6.56438541412
181,72.3629989624
182,28.2992668152
183,17.7278823853
184,11.7693872452
185,27.6750564575
186,18.2251663208
187,12.4015264511
188,10.1262693405
189,8.58406448364
190,8.07397079468
191,7.97697591782
192,7.97959136963
193,2.1537733078
194,2.31479477882
195,21.8523254395
196,12.3275079727
197,6.48319482803
198,4.58018493652
199,3.38349890709
200,3.08638596535
201,2.92245674133
202,2.84231042862
203,21.5595779419
204,12.027920723
205,6.23337936401
206,4.33567714691
207,3.19911003113
208,2.8994641304
209,2.74709653854
210,2.66580843925
211,21.4947986603
212,11.9688529968
213,6.19993400574
214,4.30077600479
215,3.16600322723
216,2.86803078651
217,2.71345472336
218,2.62761187553
219,21.4386100769
220,11.8885679245
221,6.10398006439
222,4.14905166626
223,3.01880002022
224,2.68378853798
225,2.53727936745
